Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Oil;China;PetroChina;Oil & Gas Operations;China;PTR US Equity;CNY;63196;71211;65670;59216;42306;43097;32377;30970;20348;21467;14771;10411;9081;10392;9601;9737;8745;8573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Petrobras;Oil & Gas Operations;Brazil;PETR4 BZ Equity;BRL;0;0;60457;72453;60172;37188;33794;32230;30412;24723;17527;16868;13155;14423;13309;8086;6051;6911;6535;6233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;BP;Oil & Gas Operations;UK;BP US Equity;USD;87262;96840;106227;92101;92837;65226;65797;80202;75339;75290;61443;45133;45066;31427;35509;20022;13921;17728;16189;13086;12190;10707;14391;18610;19987;14772;12833;15839;15557;17318;0;0;0;0;0
Oil;USA;Chevron;Oil & Gas Operations;USA;CVX US Equity;USD;42232;50250;55720;53234;48841;37216;36470;39377;36304;34336;28503;19426;17776;18327;17913;8297;6297;7006;7942;7867;7591;8682;8772;9031;10089;8620;7941;9515;9050;11678;5581;7098;0;0;0
Oil;Russia;Gazprom;Oil & Gas Operations;Russia;OGZD LI Equity;RUB;66658;99050;82076;73815;61315;46343;63984;59560;51433;36154;24633;18892;15987;20667;25629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Total;Oil & Gas Operations;France;TOT US Equity;EUR;94836;116821;89311;82482;77420;71287;65787;70432;56470;53151;44683;37157;32624;28035;31392;29624;10369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Sinopec;Oil & Gas Operations;China;SNP US Equity;CNY;58163;61636;57853;53033;38441;29496;21419;23866;18375;17948;14531;12449;12563;13265;16449;10513;13384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;ConocoPhillips;Oil & Gas Operations;USA;COP US Equity;USD;15068;19023;23989;30218;34660;21167;20843;24735;25066;19612;15021;11192;10903;6498;2606;2773;2349;2648;3306;2409;2465;2193;2349;2459;3322;2876;3062;2885;0;0;0;0;0;0;0
Oil;EU;ENI;Oil & Gas Operations;Italy;E US Equity;EUR;66724;72857;65158;49783;47123;45375;51330;49984;39622;30652;27282;27493;23115;17694;19631;17572;16675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Statoil;Oil & Gas Operations;Norway;STL NO Equity;NOK;32199;41970;31454;34049;34363;19253;20136;23027;21547;12149;10102;8779;8220;6094;6149;6724;4253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Lukoil;Oil & Gas Operations;Russia;LKOD LI Equity;USD;22759;23395;24273;23529;20617;17839;15633;17903;13572;12497;8574;7923;6475;5676;6094;3082;2793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Rosneft;Oil & Gas Operations;Russia;ROSNS RU Equity;USD;38245;44099;30107;25370;22859;14983;12807;14968;9462;5978;6860;1841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Reliance Industries;Oil & Gas Operations;India;RIL IN Equity;INR;21545;24440;22468;31097;23589;16052;14201;14054;8046;6322;5880;4034;4235;3550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Suncor Energy;Oil & Gas Operations;Canada;SU US Equity;CAD;11991;13804;14186;14285;10650;7300;3037;2944;2030;1582;918;913;460;402;448;308;270;317;323;299;305;275;309;330;403;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ecopetrol;Oil & Gas Operations;Colombia;ECOPETL CB Equity;COP;0;0;12913;9824;6543;5943;6874;7890;2389;0;1603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Repsol YPF;Oil & Gas Operations;Spain;REPYY US Equity;EUR;20725;24549;26669;26338;29100;20096;19148;22694;18362;17378;15980;15113;11554;10620;10756;8588;5977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Occidental Petroleum;Oil & Gas Operations;USA;OXY US Equity;USD;13873;11323;9492;11542;13059;10607;7172;8595;6169;6937;4431;2502;1873;1483;2067;1688;2795;1916;1910;2519;2258;1934;2245;2968;3797;3974;3953;3360;0;0;0;0;0;0;0
Oil;China;CNOOC;Oil & Gas Operations;China;CEO US Equity;CNY;22724;24216;27086;20412;14681;10375;9179;7328;6007;5421;4264;3535;2958;2420;1144;602;253;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;TNK-BP Holding;Oil & Gas Operations;Russia;TNBP RU Equity;USD;0;13218;12010;11913;10568;9194;14153;13038;9531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;BG Group;Oil & Gas Operations;UK;BRGYY US Equity;USD;11917;14130;11239;11766;10192;8290;9831;9904;8170;5746;3163;2106;1665;1646;1217;2880;2270;2073;5570;5586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;PTT PCL;Oil & Gas Operations;Thailand;PTT TB Equity;THB;14973;15957;15204;12511;11481;8573;7385;9776;6582;5516;4858;3010;2432;2806;2593;2138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Oil & Natural Gas;Oil & Gas Operations;India;ONGC IN Equity;INR;8981;10220;10459;12892;9726;10463;11688;11543;8595;6942;5971;4763;3573;3379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;JX Holdings;Oil & Gas Operations;Japan;5020 JP Equity;JPY;0;0;46828;44600;34948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Apache;Oil & Gas Operations;USA;APA US Equity;USD;6415;6366;4962;4803;3480;4586;4451;2752;2490;2162;1349;899;767;698;630;343;227;348;268;208;160;123;114;91;138;133;109;121;0;0;0;0;0;0;0
Oil;Russia;Surgutneftegaz;Oil & Gas Operations;Russia;SGGD LI Equity;RUB;16924;20585;18706;19381;14814;15059;21351;14338;15119;14349;8785;7416;6754;7124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Valero Energy;Oil & Gas Operations;USA;VLO US Equity;USD;16614;19277;16460;15972;13518;10922;9450;14792;11831;8276;5264;3817;3536;4136;1285;829;640;789;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Hess;Oil & Gas Operations;USA;HES US Equity;USD;6687;8599;8387;8339;8780;7987;7332;6926;5848;5290;4335;3186;2756;3946;4115;1895;1887;2204;2427;1963;1722;1688;2068;2476;3280;1951;1570;1636;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Natural Resources;Oil & Gas Operations;Canada;CNQ US Equity;CAD;3006;2082;1925;2767;2060;1569;2614;2050;1694;1456;767;471;313;212;274;138;85;93;81;34;31;21;6;6;3;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Husky Energy;Oil & Gas Operations;Canada;HUSKF US Equity;CAD;3873;4619;5500;5506;3641;2551;3096;2840;1922;1267;598;608;728;404;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Indian Oil;Oil & Gas Operations;India;IOCL IN Equity;INR;15949;22677;25190;27045;22407;17158;14859;18014;12560;10669;7873;5980;5620;5624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;SK Innovation;Oil & Gas Operations;S Korea;096770 KS Equity;KRW;13593;16122;15882;17966;13408;9958;11655;10093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Devon;Oil & Gas Operations;USA;DVN US Equity;USD;6498;8005;8971;9305;5555;2992;2684;3914;3212;4206;3872;2364;1064;1081;934;590;111;93;43;25;25;36;24;17;18;0;0;0;0;0;0;0;0;0;0
Oil;USA;Marathon Petroleum;Oil & Gas Operations;USA;MPC US Equity;USD;11339;12737;13029;12001;10056;7900;6734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Marathon Oil;Oil & Gas Operations;USA;MRO US Equity;USD;4593;2975;3762;3224;13829;10637;8403;10587;10096;9383;8867;6040;4479;4411;4985;4081;2976;2018;2046;1888;1737;1598;1934;2153;2357;0;0;0;0;0;0;0;0;0;0
Oil;EU;OMV Group;Oil & Gas Operations;Austria;OMV AV Equity;EUR;10204;11334;12495;10175;10034;8054;8226;9394;7950;6833;6008;2858;1809;1407;1586;1512;1632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;SK Holdings;Oil & Gas Operations;S Korea;003600 KS Equity;KRW;30178;32989;31564;37725;31875;24724;23877;9598;6935;6224;3773;4027;2993;2087;2791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;ChesaPeake Energy;Oil & Gas Operations;USA;CHK US Equity;USD;7468;3656;2948;3177;3266;2446;4292;1396;1154;1183;568;342;435;361;167;98;118;218;0;109;106;44;20;13;23;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Inpex;Oil & Gas Operations;Japan;1605 JP Equity;JPY;0;0;13862;11402;5616;5261;3976;4799;4076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Cenovus Energy;Oil & Gas Operations;Canada;CVE US Equity;CAD;3615;5270;4581;3956;2762;2149;2583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Formosa Petrochemical;Oil & Gas Operations;Taiwan;6505 TT Equity;TWD;7092;8415;8261;8150;6770;5622;4598;5706;4212;3716;2861;2218;1644;1193;1271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Tatneft;Oil & Gas Operations;Russia;TATN RU Equity;RUB;3217;4651;4782;5127;4356;3731;4746;4813;3626;3292;3600;2312;2426;2892;2629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Murphy Oil;Oil & Gas Operations;USA;MUR US Equity;USD;3279;3509;4109;3448;3551;3376;2847;2887;2107;1839;1629;1039;854;599;817;593;437;518;610;491;519;543;799;671;734;618;542;510;0;0;0;0;0;0;0
Oil;S Korea;S-Oil;Oil & Gas Operations;S Korea;010950 KS Equity;KRW;5211;7505;7619;7971;5185;4549;5124;8180;4961;4031;3029;1983;1613;1762;2346;0;0;0;0;0;1518;1504;1479;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Anadarko Petroleum;Oil & Gas Operations;USA;APC US Equity;USD;11221;7108;6795;6931;6675;6083;5375;4516;4612;2916;2502;1324;1280;1201;1894;356;230;219;270;163;139;141;139;107;120;103;109;86;0;0;0;0;0;0;0
Oil;EU;MOL Hungarian Oil;Oil & Gas Operations;Hungary;MOGG GR Equity;HUF;5423;8432;7267;6832;6401;5862;4727;5180;4563;3225;2956;2195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Galp Energia;Oil & Gas Operations;Portugal;GLPEY US Equity;EUR;5918;7757;7905;4901;4532;4049;3767;4418;3393;3144;2917;2196;1752;1408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Idemitsu Kosan;Oil & Gas Operations;Japan;5019 JP Equity;JPY;0;0;16427;16695;13068;10953;9343;9289;8717;8885;8803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;PKN Orlen;Oil & Gas Operations;Poland;PKY1 GR Equity;PLN;6190;8148;8394;8853;6962;6809;5974;7867;6121;3857;2649;1724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;HollyFrontier;Oil & Gas Operations;USA;HFC US Equity;USD;2783;3896;4470;3921;1703;1283;531;1035;807;776;573;329;254;284;267;195;0;195;217;153;152;129;133;111;95;110;113;99;0;0;0;0;0;0;0
Oil;India;Bharat Petroleum;Oil & Gas Operations;India;BPCL IN Equity;INR;5724;7529;8070;9536;7676;7244;5574;7305;4898;3974;2997;2385;2239;1578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Cosmo Oil;Oil & Gas Operations;Japan;CMOOY US Equity;JPY;5203;8785;12117;11548;9038;9024;6657;7929;7584;6924;5652;4836;4452;4402;5853;5407;3915;4522;5120;5739;4756;4690;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Hindustan Petroleum;Oil & Gas Operations;India;HPCL IN Equity;INR;5358;7999;8272;8991;7028;5734;5096;6438;3891;3180;2238;2125;1819;1282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Phillips 66;Oil & Gas Operations;USA;PSX US Equity;USD;16696;19237;17962;13948;14704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Tesoro;Oil & Gas Operations;USA;TSO US Equity;USD;5074;5326;4636;4151;2928;2223;1646;2600;2811;2215;1393;1024;1054;878;630;612;370;182;237;182;182;197;228;251;283;221;229;249;0;0;0;0;0;0;0
Oil;Japan;Showa Shell Sekiyu;Oil & Gas Operations;Japan;5002 JP Equity;JPY;5543;7503;8912;8265;6869;6389;6539;6816;5597;5491;4166;3406;3296;3181;4062;3351;2693;3196;3586;3947;3394;3331;3307;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Caltex Australia;Oil & Gas Operations;Australia;CTXAF US Equity;USD;2099;3252;2949;2757;2273;2045;2066;2736;2029;1925;1489;1101;1158;1047;1307;1081;761;881;67;142;585;585;601;609;755;0;0;0;0;0;0;0;0;0;0
Oil;EU;Neste Oil;Oil & Gas Operations;Finland;NTOIY US Equity;USD;2436;2955;3136;2921;2367;2072;1691;2101;1644;1517;1265;860;1020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;PBF Energy;Oil & Gas Operations;USA;PBF US Equity;USD;2347;2201;2308;1947;580;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Essar Energy;Oil & Gas Operations;UK;ESSR LN Equity;GBP;0;0;9886;10264;5197;0;2554;4467;2295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Saras;Oil & Gas Operations;Italy;SRS IM Equity;EUR;2725;3159;2923;3042;2576;2014;1833;2589;1998;1317;1083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Thai Oil;Oil & Gas Operations;Thailand;TOP TB Equity;THB;2906;3867;3232;2762;2357;1879;1656;1944;1293;1267;996;713;556;441;618;379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Hellenic Petroleum;Oil & Gas Operations;Greece;ELPE GA Equity;EUR;3884;3739;3853;3981;4394;3984;3952;4408;3203;2734;2051;1793;1256;960;1160;869;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Motor Oil;Oil & Gas Operations;Greece;MOH GA Equity;EUR;1449;1535;1738;1662;1513;863;762;1103;690;763;570;477;382;340;361;319;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;San-Ai Oil;Oil & Gas Operations;Japan;8097 JP Equity;JPY;903;1127;1656;1669;1134;1002;944;803;999;783;701;371;311;369;476;492;383;397;475;670;645;477;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Western Refining;Oil & Gas Operations;USA;WNR US Equity;USD;1768;1848;1292;1211;826;944;815;1437;621;489;287;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Novatek;Oil & Gas Operations;Russia;NVTKS RU Equity;RUB;2238;2522;1985;1921;972;752;1072;648;549;430;310;244;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Grupa Lotos;Oil & Gas Operations;Poland;G17 GR Equity;PLN;2039;2768;2780;2597;2304;1794;1717;2117;1373;1050;594;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EOG Resources;Oil & Gas Operations;USA;EOG US Equity;USD;5416;4072;3590;3254;2527;1840;2108;1292;1350;1563;587;396;394;272;394;201;246;282;326;218;156;249;247;110;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Noble Energy;Oil & Gas Operations;USA;NBL US Equity;USD;3075;2611;2771;2418;1838;1678;2158;1569;1069;1176;734;478;310;352;271;118;188;259;317;118;104;257;189;78;108;83;101;61;0;0;0;0;0;0;0
Oil;USA;Continental Resources;Oil & Gas Operations;USA;CLR US Equity;USD;1390;1147;947;936;582;236;278;206;105;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Southwestern Energy;Oil & Gas Operations;USA;SWN US Equity;USD;1115;644;809;978;581;565;889;363;324;461;131;100;76;93;113;70;72;88;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EQT;Oil & Gas Operations;USA;EQT US Equity;USD;1904;1255;853;1690;828;695;927;742;701;1097;739;550;430;613;584;327;451;685;486;378;308;286;201;198;177;198;167;126;0;0;0;0;0;0;0
Oil;USA;Cimarex Energy;Oil & Gas Operations;USA;XEC US Equity;USD;932;469;470;458;561;407;515;565;417;429;236;123;88;37;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;CVR Energy;Oil & Gas Operations;USA;CVI US Equity;USD;1457;1732;1761;1357;599;426;373;570;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cabot Oil & Gas;Oil & Gas Operations;USA;COG US Equity;USD;413;379;270;346;203;282;461;217;316;230;195;121;92;85;110;67;71;71;80;52;52;45;42;33;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Whiting Petroleum;Oil & Gas Operations;USA;WLL US Equity;USD;843;1070;384;299;234;176;217;162;122;134;75;80;39;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Denbury Resources;Oil & Gas Operations;USA;DNR US Equity;USD;813;415;1543;684;864;256;415;240;183;299;173;108;128;103;98;31;24;33;29;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Concho Resources;Oil & Gas Operations;USA;CXO US Equity;USD;1188;521;459;411;331;217;279;109;64;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Range Resources;Oil & Gas Operations;USA;RRC US Equity;USD;570;248;328;315;1114;175;404;262;389;208;136;66;37;78;62;73;107;50;35;19;16;11;6;5;4;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tullow Oil;Oil & Gas Operations;UK;TUWLF US Equity;GBP;3249;3413;2052;1881;2064;1194;1347;968;840;513;501;271;168;141;100;51;14;45;61;7;10;8;8;5;5;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;GS Holdings;Oil & Gas Operations;S Korea;078930 KS Equity;KRW;2324;2204;2172;1799;1532;8231;9463;10230;6628;5676;3860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;East;Oil & Gas Development;Oil & Gas Operations;Pakistan;OGDC LI Equity;PKR;2188;1839;1403;2396;1747;1429;1103;1293;1128;1317;1264;1010;816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Petronas Dagangan;Oil & Gas Operations;Malaysia;PETD MK Equity;MYR;1427;1754;1850;0;1407;1124;814;1443;851;803;859;593;447;546;450;369;258;277;288;300;335;266;155;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;KazMunaiGas Exploration;Oil & Gas Operations;Kazakhstan;KMG LI Equity;KZT;5028;5113;6438;4701;4190;6214;5182;3872;2686;1045;727;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Encana;Oil & Gas Operations;Canada;ECA US Equity;CAD;2465;4030;5480;4417;2771;5078;5255;4140;3265;2975;2693;1868;2420;963;729;384;239;307;587;284;178;173;189;125;137;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Oil Sands;Oil & Gas Operations;Canada;COSWF US Equity;CAD;372;1264;2011;1260;577;540;526;703;607;309;172;139;225;289;141;74;74;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Talisman Energy;Oil & Gas Operations;Canada;TLM US Equity;CAD;2069;2441;1637;2280;3132;2617;2256;1809;1741;1667;620;537;371;324;467;340;119;238;194;137;222;76;36;96;168;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pembina Pipeline;Oil & Gas Operations;Canada;PBA US Equity;CAD;593;609;478;176;255;137;74;68;41;26;20;26;22;25;29;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Crescent Point Energy;Oil & Gas Operations;Canada;CPG US Equity;CAD;818;354;330;312;207;135;168;100;52;65;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pacific Rubiales Energy;Oil & Gas Operations;Canada;PEGFF US Equity;CAD;1333;2110;1238;1729;940;575;178;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Santos;Oil & Gas Operations;Australia;STOSF US Equity;AUD;1690;1854;3353;4902;4849;2790;2120;886;799;696;492;267;285;270;312;221;196;226;278;199;206;179;209;292;196;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Woodside Petroleum;Oil & Gas Operations;Australia;WOPEF US Equity;AUD;3308;2582;3407;1048;1453;1918;508;586;714;410;738;264;188;221;413;237;183;109;146;123;142;109;93;138;137;0;0;0;0;0;0;0;0;0;0
Oil;USA;Pioneer Natural Resources;Oil & Gas Operations;USA;PXD US Equity;USD;2359;1730;1050;1402;1197;616;487;765;537;624;393;205;147;256;191;183;202;308;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cobalt International Energy;Oil & Gas Operations;USA;CIE US Equity;USD;2003;1967;2457;1335;890;1154;24;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Linn Energy;Oil & Gas Operations;USA;LINE US Equity;USD;1707;816;811;550;711;409;564;183;69;35;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cheniere Energy;Oil & Gas Operations;USA;LNG US Equity;USD;2259;1591;749;591;166;286;417;601;650;871;311;4;2;1;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Lundin Petroleum;Oil & Gas Operations;Sweden;LUPE SS Equity;SEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Fuchs Petrolub;Oil & Gas Operations;Germany;FUPBY US Equity;EUR;0;958;884;769;712;628;575;656;554;507;508;458;372;316;330;329;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Newfield Exploration;Oil & Gas Operations;USA;NFX US Equity;USD;940;901;866;775;731;893;1206;927;851;540;392;239;239;231;179;126;45;65;61;43;36;88;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;QEP Resources;Oil & Gas Operations;USA;QEP US Equity;USD;2002;551;657;731;654;605;894;525;582;561;300;203;235;191;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;YPF;Oil & Gas Operations;Argentina;YPF US Equity;USD;0;34514;18348;13221;12803;10532;9228;11020;11189;8490;8334;10717;8350;2306;2386;2467;1555;1598;1565;1501;1131;1330;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Pgnig Group;Oil & Gas Operations;Poland;POGWF US Equity;PLN;0;3635;3522;2210;2313;2248;2421;2547;2565;2105;1327;1086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ultrapar Participacoes;Oil & Gas Operations;Brazil;UGP US Equity;BRL;0;3350;3651;3932;3669;2638;2802;2927;831;775;429;379;406;444;651;611;459;421;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;TonenGeneral Sekiyu;Oil & Gas Operations;Japan;5012 JP Equity;JPY;5506;7338;8845;10947;7262;6448;6121;6388;6209;6236;6092;5267;5014;5184;5740;1637;0;1406;1848;2075;1721;1496;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Oleo E Gas Participacoes;Oil & Gas Operations;Brazil;OGXPF US Equity;BRL;0;124;1861;3333;2888;3787;4201;1202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Oil Search;Oil & Gas Operations;Australia;OISHY US Equity;AUD;1131;630;941;1338;1378;1158;587;512;507;276;226;138;91;38;54;66;34;47;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Brightoil Petroleum;Oil & Gas Operations;China;933 HK Equity;CNY;1785;2247;1613;2600;2062;811;251;79;81;74;73;93;102;87;87;89;84;96;97;87;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;SDIC Power Holdings;Electric Utilities;China;600886 CH Equity;CNY;2181;1691;2193;2195;1177;1145;1225;392;239;95;118;78;96;29;51;39;44;11;10;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Schlumberger;Oil Services & Equipment;Netherlands;SLB US Equity;USD;24694;26225;24156;20539;18098;13650;12986;11055;9186;8554;7060;10369;7185;7705;7493;8606;8805;6578;5043;4024;3824;3476;3453;3566;3247;3031;3223;4418;0;0;0;0;0;0;0
Oil;USA;Halliburton;Oil Services & Equipment;USA;HAL US Equity;USD;15068;13704;13086;11577;8886;8638;7411;7573;11190;9386;10030;7919;5560;5573;5657;5362;6083;5443;2398;2186;2119;3284;3692;3204;2955;2850;3244;1785;0;0;0;0;0;0;0
Oil;USA;National Oilwell Varco;Oil Services & Equipment;USA;NOV US Equity;USD;16162;16423;15678;12110;10535;9598;9657;7594;4966;2998;1537;1246;1124;909;743;643;591;464;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Enbridge;Oil Services & Equipment;Canada;ENB US Equity;CAD;7067;6529;6603;5712;3749;3150;3479;3042;2693;2539;1805;1465;918;1473;898;745;737;576;480;440;715;267;0;0;0;0;0;0;0;0;0;0;0;0;0
