Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Transport;China;MTR;Railroads;China;66 HK Equity;CNY;403;301;295;307;383;275;108;405;177;189;137;90;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Daqin Railway;Railroads;China;601006 CH Equity;CNY;627;558;507;549;484;352;322;406;265;224;159;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Canadian Pacific Railway;Railroads;Canada;CP US Equity;CAD;484;235;152;128;214;71;127;287;252;223;110;30;70;86;83;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Hankyu Hanshin Holdings;Railroads;Japan;9042 JP Equity;JPY;183;339;266;40;160;241;125;211;234;160;88;-21;-440;7;61;144;85;56;44;37;-12;65;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Tobu Railway;Railroads;Japan;9001 JP Equity;JPY;214;191;236;142;108;120;105;135;161;193;69;-23;106;-450;45;289;65;41;53;63;41;64;38;49;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Aurizon Holdings;Railroads;Australia;QRNNF US Equity;AUD;189;89;140;117;-255;-59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;Kansas City Southern;Railroads;USA;KSU US Equity;USD;209;198;237;123;109;34;65;67;45;-7;24;-3;7;3;-4;7;131;68;71;193;64;69;35;26;19;20;-20;27;0;0;0;0;0;0;0
Transport;Japan;Odakyu Electric Railway;Railroads;Japan;9007 JP Equity;JPY;140;130;129;154;94;146;91;118;113;77;61;81;57;44;41;40;52;40;45;47;47;38;51;58;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Express;Trucking;Japan;9062 JP Equity;JPY;192;192;189;273;152;132;162;224;216;236;240;199;164;151;-173;194;178;216;264;311;259;301;300;291;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Yamato Holdings;Trucking;Japan;9064 JP Equity;JPY;264;295;370;327;325;300;226;267;279;284;259;324;340;183;4;148;149;133;140;135;119;102;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;JB Hunt Transport;Trucking;USA;JBHT US Equity;USD;230;211;194;159;120;88;122;112;134;126;156;72;23;10;6;17;28;7;14;-1;25;27;21;19;20;22;20;16;0;0;0;0;0;0;0
Transport;EU;DSV;Trucking;Denmark;DSV DC Equity;DKK;85;103;110;97;87;53;69;79;49;48;29;26;20;0;7;5;6;6;5;4;2;1;1;-1;2;0;0;0;0;0;0;0;0;0;0
Transport;USA;CWT;Trucking;USA;CWT SP Equity;USD;18;8;9;6;7;6;5;4;8;2;0;2;1;3;2;4;3;4;4;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;A P Moller - Maersk;Other Transportation;Denmark;AMKAF US Equity;USD;2972;3238;3164;6063;4664;3819;6962;4513;3357;2209;1535;1406;1069;865;22;14;15;27;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Ferrovial;Other Transportation;Spain;FRRVF US Equity;EUR;185;232;140;79;293;-179;1766;-184;32;-10;-60;57;33;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Abertis;Other Transportation;Spain;ABRTY US Equity;EUR;449;451;244;323;297;381;411;423;468;272;264;235;102;81;80;85;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Atlantia;Other Transportation;Italy;ATASF US Equity;EUR;672;583;433;524;526;545;571;1197;651;538;551;385;132;278;273;247;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Kuehne + Nagel;Other Transportation;Switzerland;KHNGF US Equity;CHF;182;180;162;181;155;128;163;141;113;102;83;66;2;40;40;25;29;33;33;37;27;22;20;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Yusen;Other Transportation;Japan;9101 JP Equity;JPY;284;150;136;491;355;51;184;696;418;459;480;209;122;105;199;157;114;90;76;99;90;26;68;57;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Shanghai International Port;Other Transportation;China;600018 CH Equity;CNY;320;255;214;227;191;94;154;82;60;60;48;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;East;DP World;Other Transportation;UAE;DPW DU Equity;USD;87;64;73;66;53;54;47;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hyundai Glovis;Other Transportation;S Korea;086280 KS Equity;KRW;160;210;151;115;82;48;39;57;30;32;27;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;CH Robinson Worldwide;Other Transportation;USA;CHRW US Equity;USD;274;257;365;263;237;226;219;199;163;129;89;72;62;54;47;35;28;24;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Mitsui OSK Lines;Other Transportation;Japan;9104 JP Equity;JPY;83;88;453;-141;383;126;636;1026;606;625;497;286;75;105;109;61;64;67;28;22;16;7;46;49;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;MISC;Other Transportation;Malaysia;MISC MK Equity;MYR;26;1;-9;26;5;25;20;21;9;8;5;2;-1;4;7;4;5;14;11;8;3;3;2;2;1;0;0;0;0;0;0;0;0;0;0
Transport;China;China Cosco Holdings;Other Transportation;China;601919 CH Equity;CNY;-169;49;82;160;177;62;428;634;252;89;35;35;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aeroports de Paris;Other Transportation;France;ADP FP Equity;EUR;255;287;233;249;200;201;198;157;133;116;88;111;38;19;61;80;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Latin;CCR;Other Transportation;Brazil;CCRO3 BZ Equity;BRL;233;307;297;265;225;190;204;154;51;112;44;29;-19;-21;-41;-61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;China Merchants Holdings;Other Transportation;China;144 HK Equity;CNY;186;139;184;154;82;41;32;23;10;7;6;22;17;14;12;10;7;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Kawasaki Kisen Kaisha;Other Transportation;Japan;9107 JP Equity;JPY;172;82;244;-117;208;-323;79;425;201;282;316;181;62;24;3;32;31;34;31;28;17;12;40;33;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;Airports of Thailand;Other Transportation;Thailand;AOT TB Equity;THB;92;148;113;41;25;0;45;53;57;56;61;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Fraport;Other Transportation;Germany;FRA GR Equity;EUR;149;132;149;125;10;63;140;123;147;151;164;117;83;53;116;108;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hanjin Shipping;Other Transportation;S Korea;117930 KS Equity;KRW;8;14;26;8;28;0;-30;-3;171;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Vopak;Other Transportation;Netherlands;VOPKF US Equity;EUR;101;93;112;92;97;99;77;75;34;31;1;34;31;64;75;57;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;AerCap Holdings;Other Transportation;Netherlands;AER US Equity;EUR;167;36;11;20;30;6;-1;37;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aena;Other Transportation;Spain;ANNSF US Equity;EUR;239;-137;-38;-119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Transurban Group;Other Transportation;Australia;TRAUF US Equity;AUD;8;-40;-60;-74;-9;-27;-31;-39;17;-43;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Ningbo Port;Other Transportation;China;601018 CH Equity;CNY;107;111;115;88;81;71;61;70;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Electric;Conglomerates;USA;GE US Equity;USD;1772;676;2504;5738;1033;-1148;1052;4155;3950;4035;3486;4315;3758;5573;5711;4860;4181;2976;3526;3164;2746;1952;1836;1742;1844;1764;1335;1108;1200;1143;1065;975;900;962;958
Industry;EU;Siemens;Conglomerates;Germany;SIE GR Equity;EUR;3084;2754;2770;2892;2277;2054;1419;1740;1024;1189;1040;1008;274;-68;42;1005;469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;United Technologies;Conglomerates;USA;UTX US Equity;USD;2264;2238;1711;2134;1827;1581;1883;1836;1494;1253;1031;941;887;755;853;325;568;565;523;464;384;336;77;75;479;498;460;458;0;0;0;0;0;0;0
Industry;Latin;Itausa;Conglomerates;Brazil;ITSA3 BZ Equity;BRL;38;49;815;756;1165;1482;-5119;2543;679;1054;744;531;217;210;248;244;367;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Hutchison Whampoa;Conglomerates;China;HUWHY US Equity;HKD;511;619;312;140;412;580;111;566;383;-261;-312;-398;299;292;254;161;147;152;170;146;205;175;143;109;69;0;0;0;0;0;0;0;0;0;0
Industry;China;Jardine Matheson;Conglomerates;China;JMHLY US Equity;USD;840;844;881;873;847;595;474;455;310;173;100;62;30;106;111;92;117;153;168;152;196;160;131;152;129;0;0;0;0;0;0;0;0;0;0
Industry;USA;3M;Conglomerates;USA;MMM US Equity;USD;2028;1841;1840;1674;1592;1388;1588;1964;1723;1627;1503;1202;966;702;1025;1032;685;1241;886;785;731;707;687;691;798;825;728;647;569;433;520;445;383;480;517
Industry;USA;Honeywell International;Conglomerates;USA;HON US Equity;USD;1489;1450;944;417;765;465;1009;877;720;732;399;296;-725;-323;739;707;869;546;533;386;352;254;167;-117;140;241;176;242;0;0;0;0;0;0;0
Industry;USA;Danaher;Conglomerates;USA;DHR US Equity;USD;883;871;712;513;511;273;432;423;320;337;312;260;223;179;199;168;125;111;82;67;49;37;25;13;26;32;33;22;0;0;0;0;0;0;0
Industry;East;Koc Holding;Conglomerates;Turkey;KHOLY US Equity;TRY;-445;-446;269;567;436;444;411;590;447;215;254;119;123;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ABB;Conglomerates;Switzerland;ABBN VX Equity;USD;1202;1122;1030;1244;1018;1001;1119;595;686;490;331;245;74;87;377;343;543;258;659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Alstom;Conglomerates;France;ALSMY US Equity;EUR;-10;-130;255;232;188;552;521;425;191;152;221;316;-251;9;162;119;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;East;Sabanci Holding;Conglomerates;Turkey;SAHOL TI Equity;TRY;419;447;595;492;490;507;121;276;452;520;250;488;937;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Sime Darby;Conglomerates;Malaysia;SMEBF US Equity;MYR;162;215;319;428;498;257;220;423;243;182;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ThyssenKrupp ;Conglomerates;Germany;TKA GR Equity;EUR;283;-106;565;650;246;-703;1191;1665;1213;895;796;203;182;169;492;316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Philips;Conglomerates;Netherlands;PHG US Equity;EUR;32;644;407;367;664;142;358;850;220;615;480;-19;28;-369;528;336;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Noble Group;Conglomerates;China;NOBGF US Equity;USD;36;40;-29;64;116;65;96;45;36;24;30;9;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Ingersoll-Rand;Conglomerates;Ireland;IR US Equity;USD;294;189;227;187;228;80;-209;204;93;205;138;75;18;-48;284;307;251;233;210;159;119;90;67;85;100;109;69;53;0;0;0;0;0;0;0
Industry;Can Aus;Bidvest Group;Conglomerates;S Africa;BDVSY US Equity;ZAR;197;202;307;207;211;178;124;145;147;138;125;105;80;50;38;41;36;24;17;11;11;9;3;4;3;0;0;0;0;0;0;0;0;0;0
Industry;Latin;ALFA;Conglomerates;Mexico;ALFAA MM Equity;USD;0;0;1298;1425;1248;1023;1534;1377;650;171;422;130;219;-26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Textron;Conglomerates;USA;TXT US Equity;USD;248;176;260;95;-6;-76;305;373;269;223;165;107;173;227;308;381;294;250;322;274;308;234;203;196;176;142;161;192;203;0;0;0;0;0;0
Industry;EU;DCC;Conglomerates;Ireland;DCC LN Equity;EUR;22;36;43;39;58;48;29;24;27;16;16;18;11;10;11;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Keppel Corp;Conglomerates;Singapore;KPELF US Equity;USD;462;397;501;444;560;348;288;469;257;153;91;63;83;71;69;152;72;101;107;84;86;70;61;73;58;0;0;0;0;0;0;0;0;0;0
Industry;EU;Financi_re de l'Odet ;Conglomerates;France;ODET FP Equity;EUR;287;292;238;144;124;113;86;128;137;68;92;75;58;122;79;123;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Imperial Holdings;Conglomerates;S Africa;IHLDY US Equity;ZAR;90;112;241;169;175;125;60;86;143;182;155;108;80;46;34;34;31;36;36;28;20;13;11;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leucadia National ;Conglomerates;USA;LUK US Equity;USD;166;136;376;270;-1139;7;1674;-560;42;-1131;-20;-44;-145;-17;73;45;-25;-10;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Dover;Conglomerates;USA;DOV US Equity;USD;316;248;304;237;208;120;251;243;217;161;134;87;56;77;239;210;162;167;199;139;104;87;71;76;88;83;79;69;0;0;0;0;0;0;0
Industry;EU;GEA Group;Conglomerates;Germany;G1A GR Equity;EUR;107;97;117;112;75;110;105;94;88;80;22;-167;60;138;61;86;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Swire Pacific;Conglomerates;China;19 HK Equity;CNY;358;306;371;252;242;213;7;526;449;328;421;105;91;73;68;50;66;164;146;180;158;129;158;148;144;0;0;0;0;0;0;0;0;0;0
Industry;Asia;San Miguel;Conglomerates;Philippines;SMGBF US Equity;PHP;230;84;205;194;262;80;129;110;81;46;84;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Grupo Carso;Conglomerates;Mexico;GPOVF US Equity;MXN;181;285;222;151;154;142;161;490;320;205;133;233;251;385;342;233;210;511;472;334;746;1121;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Quinenco;Conglomerates;Chile;QUINENC CI Equity;CLP;285;169;93;113;101;81;64;18;8;13;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Remgro;Conglomerates;S Africa;RE7 GR Equity;ZAR;0;5;45;56;62;42;32;51;57;127;66;64;52;16;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Smiths Group;Conglomerates;UK;SMGKF US Equity;GBP;105;130;171;147;122;149;139;106;121;171;160;156;123;124;186;120;114;97;82;70;58;51;59;64;71;62;61;0;0;0;0;0;0;0;0
Industry;Asia;Ayala Corporation;Conglomerates;Philippines;AYALY US Equity;PHP;0;150;121;89;66;37;51;48;38;16;26;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Aboitiz Equity Ventures;Conglomerates;Philippines;ABTZY US Equity;PHP;0;20;47;40;37;22;21;26;10;9;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Orkla;Conglomerates;Norway;ORKLF US Equity;NOK;93;93;125;112;151;-46;142;272;230;181;108;93;89;97;154;60;71;114;90;73;65;45;14;11;25;9;14;0;0;0;0;0;0;0;0
Industry;Asia;Alliance Global Group;Conglomerates;Philippines;ALGGY US Equity;PHP;0;121;113;77;59;43;34;31;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Melrose Industries;Conglomerates;UK;MRO LN Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;JG Summit Holdings;Conglomerates;Philippines;JGSHF US Equity;PHP;0;69;69;45;37;26;-7;80;57;35;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Icahn Enterprises;Conglomerates;USA;IEP US Equity;USD;-103;-118;-81;34;9;-44;47;9;-1;18;17;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Boeing;Aerospace & Defense;USA;BA US Equity;USD;1691;1646;2007;1382;1196;396;1341;2060;988;257;140;-168;861;738;871;1015;277;-163;662;-33;287;577;702;637;587;247;206;178;363;297;179;120;72;218;415
Industry;EU;EADS;Aerospace & Defense;France;EADSY US Equity;EUR;1050;659;594;461;325;-315;983;-486;-107;1002;901;597;472;567;-204;-33;-27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Lockheed Martin;Aerospace & Defense;USA;LMT US Equity;USD;1644;1205;1327;964;1164;1231;1485;1335;1063;791;398;479;44;90;714;463;660;637;686;407;620;477;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Dynamics;Aerospace & Defense;USA;GD US Equity;USD;1129;1125;873;1166;1162;1106;1126;967;817;621;583;375;533;482;361;246;315;163;139;128;120;143;5;-114;-366;155;148;162;0;0;0;0;0;0;0
Industry;EU;BAE Systems;Aerospace & Defense;UK;BAESY US Equity;GBP;202;406;468;330;646;512;1118;671;393;206;308;368;-29;105;261;191;456;106;178;148;107;-9;-480;46;175;156;143;-80;0;0;0;0;0;0;0
Industry;USA;Raytheon;Aerospace & Defense;USA;RTN US Equity;USD;790;808;878;782;589;953;824;532;604;498;140;227;320;112;379;396;593;263;322;399;303;354;321;281;280;229;216;241;0;0;0;0;0;0;0
Industry;USA;Northrop Grumman;Aerospace & Defense;USA;NOC US Equity;USD;868;911;987;997;462;693;859;887;713;667;522;323;312;272;350;273;118;244;168;171;30;74;59;9;102;-31;-23;43;0;0;0;0;0;0;0
Industry;EU;Rolls-Royce;Aerospace & Defense;UK;RYCEY US Equity;GBP;235;622;650;412;246;1159;-1014;266;732;237;183;88;65;111;120;115;104;79;30;49;31;27;44;57;64;59;39;0;0;0;0;0;0;0;0
Industry;EU;Safran;Aerospace & Defense;France;SAFRY US Equity;EUR;-355;882;585;260;19;337;-199;37;144;-275;90;78;36;-20;86;81;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Thales;Aerospace & Defense;France;THLEF US Equity;EUR;261;281;256;191;-293;-251;144;230;133;106;172;38;87;64;67;75;-41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;L-3 Communications;Aerospace & Defense;USA;LLL US Equity;USD;248;295;374;296;518;475;502;418;299;280;215;156;112;71;51;37;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Bombardier;Aerospace & Defense;Canada;BDRBF US Equity;USD;506;199;100;203;162;208;265;122;92;15;-38;147;-141;9;284;239;183;149;147;57;75;24;15;12;18;22;0;0;0;0;0;0;0;0;0
Industry;EU;Finmeccanica ;Aerospace & Defense;Italy;FINMY US Equity;EUR;218;193;-44;-189;411;540;513;476;321;243;251;266;212;113;112;113;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leidos;Aerospace & Defense;USA;LDOS US Equity;USD;63;4;135;210;314;299;256;243;231;139;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Precision Castparts;Aerospace & Defense;USA;PCP US Equity;USD;816;830;696;594;500;486;538;492;303;163;121;71;84;98;84;53;48;49;39;23;18;12;-2;6;16;6;14;22;18;0;0;0;0;0;0
Industry;Latin;Embraer;Aerospace & Defense;Brazil;ERJ US Equity;BRL;0;0;268;126;63;14;41;3;44;42;114;81;147;207;113;-49;10;-104;1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;ST Engineering;Aerospace & Defense;Singapore;SGGKF US Equity;USD;114;138;138;115;123;90;52;115;109;92;87;87;80;93;121;94;91;79;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Dassault Aviation;Aerospace & Defense;France;DUAVF US Equity;EUR;97;282;298;141;225;190;171;267;179;167;211;176;182;150;134;100;273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Rockwell Collins;Aerospace & Defense;USA;COL US Equity;USD;264;235;248;240;239;273;275;258;212;151;129;110;105;85;130;146;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Zodiac Aerospace;Aerospace & Defense;France;ZODFY US Equity;EUR;187;223;178;124;76;30;91;96;111;94;79;73;58;51;39;36;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;TransDigm Group;Aerospace & Defense;USA;TDG US Equity;USD;142;146;163;77;87;88;73;53;16;23;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;B/E Aerospace;Aerospace & Defense;USA;BEAV US Equity;USD;-48;45;100;95;68;63;12;68;4;-50;2;2;0;2;2;3;4;5;2;0;-7;3;7;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;MTU Aero Engines;Aerospace & Defense;Germany;MTX GR Equity;EUR;0;148;130;95;113;95;25;37;81;31;9;117;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Russia;United Aircraft Corporation;Aerospace & Defense;Russia;UNAC RU Equity;RUB;31;-19;48;101;3;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Spirit AeroSystems;Aerospace & Defense;USA;SPR US Equity;USD;-96;191;-24;87;78;81;119;123;-88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Huntington Ingalls Industries;Aerospace & Defense;USA;HII US Equity;USD;169;133;95;96;71;52;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Caterpillar;Heavy Equipment;USA;CAT US Equity;USD;1380;1319;2528;1720;968;-270;953;1485;1405;1120;731;398;312;367;447;455;665;796;613;501;354;42;-114;-152;78;162;262;116;0;0;0;0;0;0;0
Industry;EU;Volvo Group;Heavy Equipment;Sweden;VOLVB SS Equity;SEK;0;0;704;1006;663;-817;522;992;589;666;419;182;73;-34;146;247;380;340;239;558;390;61;-18;96;121;359;387;0;0;0;0;0;0;0;0
Industry;USA;Deere;Heavy Equipment;USA;DE US Equity;USD;1627;1946;1659;1424;1162;460;1111;883;742;699;709;337;258;18;294;135;554;551;480;398;332;97;15;-5;182;167;79;-113;0;0;0;0;0;0;0
Industry;S Korea;Hyundai Heavy Industries;Heavy Equipment;S Korea;009540 KS Equity;KRW;-821;-2;287;528;757;394;631;709;333;73;16;59;-66;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Komatsu;Heavy Equipment;Japan;6301 JP Equity;JPY;0;0;866;934;737;271;409;983;686;399;333;-30;48;-180;127;87;16;47;235;177;142;116;173;205;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Cummins;Heavy Equipment;USA;CMI US Equity;USD;698;531;533;725;477;156;360;381;324;216;56;12;-43;-44;-19;55;4;74;54;-47;41;22;9;17;25;22;14;16;0;0;0;0;0;0;0
Industry;USA;Paccar;Heavy Equipment;USA;PCAR US Equity;USD;659;524;517;465;203;63;446;537;679;640;461;279;202;82;223;340;236;190;112;147;116;78;26;9;30;121;92;73;0;0;0;0;0;0;0
Industry;Japan;Mitsubishi Heavy Industries;Heavy Equipment;Japan;7011 JP Equity;JPY;0;0;741;567;119;195;397;325;312;192;106;239;253;172;131;-714;217;398;938;899;444;537;612;625;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Kubota;Heavy Equipment;Japan;6326 JP Equity;JPY;0;0;510;459;350;277;278;408;421;509;445;118;98;142;262;77;121;69;304;312;185;171;96;147;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;Samsung Heavy Industries;Heavy Equipment;S Korea;010140 KS Equity;KRW;39;177;211;253;247;145;196;186;61;21;-19;49;32;37;-94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Shanghai Electric Group;Heavy Equipment;China;SIELY US Equity;CNY;145;177;213;119;34;1;57;173;131;122;69;39;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;DSME;Heavy Equipment;S Korea;042660 KS Equity;KRW;111;81;76;288;200;149;162;130;24;3;86;95;77;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Navistar Intl;Heavy Equipment;USA;NAV US Equity;USD;26;-171;1780;-1458;23;37;57;47;94;6;9;-31;-293;-24;65;47;111;92;40;98;56;-168;2;3;4;7;10;6;0;0;0;0;0;0;0
Industry;Japan;Kawasaki Heavy Industries;Heavy Equipment;Japan;7012 JP Equity;JPY;0;0;165;286;123;64;104;187;131;57;79;41;31;76;-71;-31;49;149;197;184;102;95;109;112;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;IHI;Heavy Equipment;Japan;7013 JP Equity;JPY;172;238;281;366;192;56;156;184;185;155;116;-6;28;50;82;-418;60;112;173;232;147;178;184;183;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;STX Corp;Heavy Equipment;S Korea;011810 KS Equity;KRW;3;0;-19;-1;14;-40;8;35;13;1;2;1;3;0;0;0;0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China CNR;Heavy Equipment;China;601299 CH Equity;CNY;149;144;95;79;50;29;22;26;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;CSR;Heavy Equipment;China;601766 CH Equity;CNY;197;143;117;108;61;42;35;10;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
