Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Transport;USA;Union Pacific;Railroads;USA;UNP US Equity;USD;11018;8872;8801;8697;9003;9636;8607;7543;6000;6760;7981;7822;7428;7886;8144;8426;8511;8285;7900;6232;4090;4069;3989;3913;3883;3837;3222;2747;0;0;0;0;0;0;0
Transport;Japan;East Japan Railway;Railroads;Japan;9020 JP Equity;JPY;26126;29624;37271;38138;34441;32856;29879;26539;27422;31305;32612;31973;29431;32224;40367;39663;35416;38666;18365;22940;21311;19077;17050;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Central Japan Railway;Railroads;Japan;9022 JP Equity;JPY;16141;19683;29858;32588;32016;30938;28927;26538;28111;29456;32061;32322;32127;34523;41814;41895;36621;40853;46508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;West Japan Railway;Railroads;Japan;9021 JP Equity;JPY;7785;8622;11429;11728;11689;10481;8322;7088;7359;8192;9379;9003;8877;9686;12048;12400;10818;12050;13501;5689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Tokyu;Railroads;Japan;9005 JP Equity;JPY;5611;6437;9466;9470;8783;7861;7064;5848;3748;6947;7997;7291;6775;7341;8166;7984;6098;5894;6301;7707;7118;6115;5034;4128;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;CSX;Railroads;USA;CSX US Equity;USD;9514;9022;9052;8734;8051;7895;7512;6470;5362;5093;6248;6886;6519;5839;5810;6196;6432;6416;4331;2222;2618;3133;3245;2804;3025;2727;3032;3162;0;0;0;0;0;0;0
Transport;USA;Norfolk Southern;Railroads;USA;NSC US Equity;USD;8924;8903;8432;7390;6567;6679;6183;5999;6109;6616;6863;7516;7519;7027;7339;7556;7483;7398;1800;1553;1548;1482;1566;1300;1030;694;676;672;0;0;0;0;0;0;0
Transport;Japan;Kintetsu;Railroads;Japan;9041 JP Equity;JPY;7016;7762;11496;11591;11057;9292;8646;7332;7220;7728;8386;8805;7778;8184;7055;6956;5431;5297;5008;6099;4551;4447;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Canadian National Railway;Railroads;Canada;CNI US Equity;CAD;6777;6406;6326;6515;5371;5600;6947;4996;4750;3861;3523;2980;3186;3722;2616;2666;2702;1176;1099;957;1788;1578;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;MTR;Railroads;China;66 HK Equity;CNY;4958;5826;4823;4284;4674;5063;4258;4410;3391;3401;3669;3287;3469;3719;2797;2281;1783;1225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Daqin Railway;Railroads;China;601006 CH Equity;CNY;164;937;1976;1774;1988;1968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Canadian Pacific Railway;Railroads;Canada;CP US Equity;CAD;4876;4403;4638;4749;3916;3626;4396;3863;2481;2452;2363;2391;1861;2395;1532;1108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Hankyu Hanshin Holdings;Railroads;Japan;9042 JP Equity;JPY;5980;6642;7995;10418;10399;10348;9559;7895;7668;6008;6327;6749;5832;4198;6246;3248;2890;3075;3722;4819;4548;4404;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Tobu Railway;Railroads;Japan;9001 JP Equity;JPY;5017;5939;7745;8387;7804;6740;5887;5771;6242;6991;7642;6931;6218;6530;7454;7129;5630;5465;4766;5757;5004;4394;3408;2679;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Aurizon Holdings;Railroads;Australia;QRNNF US Equity;AUD;2393;2497;2568;1241;739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;Kansas City Southern;Railroads;USA;KSU US Equity;USD;1841;1857;1548;1603;1622;1912;1449;1105;1632;1664;656;514;573;612;638;750;826;806;638;634;929;776;387;317;345;283;300;225;0;0;0;0;0;0;0
Transport;Japan;Odakyu Electric Railway;Railroads;Japan;9007 JP Equity;JPY;4118;5155;6744;6486;6138;5755;5384;4692;4526;4748;5173;4754;4701;4648;4815;4668;4068;3262;3594;4010;3659;3049;2386;2000;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Express;Trucking;Japan;9062 JP Equity;JPY;2090;2653;2989;3051;2878;2123;2174;2008;2171;2420;2257;2423;1592;2137;2126;2413;2087;1808;1873;2027;2153;2013;1752;1831;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Yamato Holdings;Trucking;Japan;9064 JP Equity;JPY;741;635;742;884;848;493;455;611;635;492;143;116;243;579;815;1054;1218;1279;1648;1905;1468;1102;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;JB Hunt Transport;Trucking;USA;JBHT US Equity;USD;684;458;585;699;454;565;515;679;182;124;0;0;219;354;300;268;417;323;333;339;299;303;216;157;138;105;65;62;0;0;0;0;0;0;0
Transport;EU;DSV;Trucking;Denmark;DSV DC Equity;DKK;931;1123;1155;1084;1053;1302;1302;824;768;309;74;197;264;375;20;28;23;1;3;4;5;3;2;2;2;0;0;0;0;0;0;0;0;0;0
Transport;USA;CWT;Trucking;USA;CWT SP Equity;USD;558;177;86;81;3;14;99;91;20;17;0;1;4;24;36;0;67;67;78;76;19;19;8;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;A P Moller - Maersk;Other Transportation;Denmark;AMKAF US Equity;USD;10913;12720;16128;16892;15731;18915;17844;17327;15857;12270;5040;5735;5857;6498;0;20;74;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Ferrovial;Other Transportation;Spain;FRRVF US Equity;EUR;10588;10352;9254;8674;28612;33479;31333;13417;10403;8493;7045;5751;4057;4232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Abertis;Other Transportation;Spain;ABRTY US Equity;EUR;17910;20138;20491;17442;18951;19840;17843;17037;14655;3921;3800;3151;1566;727;812;421;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Atlantia;Other Transportation;Italy;ATASF US Equity;EUR;16393;19280;18702;13082;13053;15659;13319;13516;12043;11113;12753;10795;8315;941;1128;919;1201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Kuehne + Nagel;Other Transportation;Switzerland;KHNGF US Equity;CHF;17;27;34;49;56;99;41;102;95;23;16;1;10;23;34;51;68;71;82;93;101;90;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Yusen;Other Transportation;Japan;9101 JP Equity;JPY;8434;10833;14583;11583;10066;10090;7851;5938;5206;4597;4292;4237;4384;4505;6116;6007;6197;6022;6026;7072;6239;5501;3984;4384;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Shanghai International Port;Other Transportation;China;600018 CH Equity;CNY;1836;1709;2436;2209;377;782;758;13;188;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;East;DP World;Other Transportation;UAE;DPW DU Equity;USD;5604;4777;4050;4563;7420;7475;5197;5608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hyundai Glovis;Other Transportation;S Korea;086280 KS Equity;KRW;622;466;204;200;121;7;0;7;6;11;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;CH Robinson Worldwide;Other Transportation;USA;CHRW US Equity;USD;500;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Mitsui OSK Lines;Other Transportation;Japan;9104 JP Equity;JPY;8216;8978;11036;9513;6603;6605;4983;4035;3426;3629;3149;2683;3159;3260;5011;5267;5118;6381;6758;6731;5782;4902;4383;3456;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;MISC;Other Transportation;Malaysia;MISC MK Equity;MYR;2170;2074;2041;2726;3111;2610;2628;1912;1721;1584;1831;1096;552;819;1278;1565;1699;1665;41;23;49;97;33;106;219;0;0;0;0;0;0;0;0;0;0
Transport;China;China Cosco Holdings;Other Transportation;China;601919 CH Equity;CNY;10991;11294;12535;8559;8114;7759;3353;1859;1486;1510;1480;1621;1381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aeroports de Paris;Other Transportation;France;ADP FP Equity;EUR;4938;5038;4605;3907;3678;3689;3624;2965;2996;3124;3126;2721;2093;1532;1301;1155;1311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Latin;CCR;Other Transportation;Brazil;CCRO3 BZ Equity;BRL;2643;2515;2493;3029;2765;2028;1070;860;687;494;313;299;406;470;443;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;China Merchants Holdings;Other Transportation;China;144 HK Equity;CNY;2147;4055;1870;2664;2315;1361;1561;932;763;951;211;11;44;73;97;112;103;11;27;46;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Kawasaki Kisen Kaisha;Other Transportation;Japan;9107 JP Equity;JPY;3779;4871;6274;6200;4664;4712;3498;2216;1995;1724;1731;1799;1798;1931;2246;2137;1894;1615;1224;1492;1610;1760;1731;1542;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;Airports of Thailand;Other Transportation;Thailand;AOT TB Equity;THB;934;1138;1655;1905;1798;1805;1777;1641;1477;1349;882;387;297;188;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Fraport;Other Transportation;Germany;FRA GR Equity;EUR;4712;5452;5822;5226;5662;5913;2356;1747;949;756;779;751;693;589;939;967;1186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hanjin Shipping;Other Transportation;S Korea;117930 KS Equity;KRW;2267;4965;4636;5908;2395;2642;2682;2416;2069;1917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Vopak;Other Transportation;Netherlands;VOPKF US Equity;EUR;2656;2586;2756;1971;1847;1669;1289;912;624;620;789;876;859;1228;1015;788;868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;AerCap Holdings;Other Transportation;Netherlands;AER US Equity;EUR;36975;8613;6723;7918;8734;6944;5299;4224;3372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aena;Other Transportation;Spain;ANNSF US Equity;EUR;12007;14327;14595;14413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Transurban Group;Other Transportation;Australia;TRAUF US Equity;AUD;9388;5421;4661;4638;3713;3175;2814;2738;2686;2707;1676;1442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Ningbo Port;Other Transportation;China;601018 CH Equity;CNY;653;889;684;602;639;341;25;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Electric;Conglomerates;USA;GE US Equity;USD;200414;221665;236084;243459;293323;336172;330067;319013;260752;212281;207871;170004;140632;79806;82132;71427;59663;46603;49246;51027;36979;28194;25376;22682;21043;16110;15082;4491;4351;753;753;915;1015;1059;1000
Industry;EU;Siemens;Conglomerates;Germany;SIE GR Equity;EUR;23504;25561;22329;18501;23273;27135;19935;14397;17318;10248;13273;14394;10670;8748;6235;4079;5060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;United Technologies;Conglomerates;USA;UTX US Equity;USD;17872;19741;21597;9501;10010;8257;9337;8015;7037;5935;4231;4257;4632;4237;3476;3086;1570;1275;1437;1649;1885;1939;2358;2903;2902;1960;1643;2230;0;0;0;0;0;0;0
Industry;Latin;Itausa;Conglomerates;Brazil;ITSA3 BZ Equity;BRL;718;787;72385;70688;52918;83062;103889;32426;20627;13937;7614;5646;7044;2801;3296;161;321;461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Hutchison Whampoa;Conglomerates;China;HUWHY US Equity;HKD;27503;27422;29232;25208;31103;33062;31786;34941;35144;30715;33364;29558;18151;16584;13775;10478;9370;9787;4768;3733;3800;1842;1437;1554;1531;0;0;0;0;0;0;0;0;0;0
Industry;China;Jardine Matheson;Conglomerates;China;JMHLY US Equity;USD;7416;6473;7896;7050;5422;5946;2602;2653;2797;3636;2382;2408;2289;2171;2810;1554;1271;1696;1819;925;936;617;626;777;698;0;0;0;0;0;0;0;0;0;0
Industry;USA;3M;Conglomerates;USA;MMM US Equity;USD;6731;4326;4916;4484;4183;5097;5166;4019;1047;1309;727;1735;2140;1520;971;1480;1614;1015;851;1203;1031;796;687;764;760;885;406;435;436;431;330;358;340;327;346
Industry;USA;Honeywell International;Conglomerates;USA;HON US Equity;USD;6046;6801;6395;6881;5755;6246;5865;5419;3909;3082;4069;4961;4719;4731;3941;2457;2776;1215;1317;1366;1424;1602;1777;1914;2051;1903;2044;2017;0;0;0;0;0;0;0
Industry;USA;Danaher;Conglomerates;USA;DHR US Equity;USD;3402;3437;5288;5207;2784;2889;2553;3396;2423;858;926;1284;1197;1119;714;341;444;163;220;269;117;131;137;182;186;143;246;391;0;0;0;0;0;0;0
Industry;East;Koc Holding;Conglomerates;Turkey;KHOLY US Equity;TRY;6200;5842;9424;6462;4688;5502;5738;5853;7896;2047;1231;1064;2310;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ABB;Conglomerates;Switzerland;ABBN VX Equity;USD;7338;7570;7534;3231;1139;2172;2009;2138;3160;3933;4717;6290;5376;5003;3776;3586;2808;2511;1823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Alstom;Conglomerates;France;ALSMY US Equity;EUR;3877;6086;6125;5623;5104;3398;850;1910;3560;2686;3524;5696;3799;2424;1410;999;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;East;Sabanci Holding;Conglomerates;Turkey;SAHOL TI Equity;TRY;4997;5614;6794;6150;4222;3911;3231;3040;5324;2539;1269;1499;4206;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Sime Darby;Conglomerates;Malaysia;SMEBF US Equity;MYR;3398;2508;2641;1286;1246;1217;605;928;1011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ThyssenKrupp ;Conglomerates;Germany;TKA GR Equity;EUR;7877;9605;6953;8414;8189;10258;4289;4107;3888;3748;5741;4920;4800;5898;6258;5812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Philips;Conglomerates;Netherlands;PHG US Equity;EUR;4515;4570;4927;4247;3748;5215;4845;1771;3967;4033;4860;5056;6763;5785;2115;2737;3278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Noble Group;Conglomerates;China;NOBGF US Equity;USD;2933;4091;4466;5470;4285;2932;2050;1764;1011;825;202;49;1;2;2;0;0;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Ingersoll-Rand;Conglomerates;Ireland;IR US Equity;USD;3742;3154;2269;2879;2922;2905;2774;713;905;1184;1268;1518;2092;2901;1540;2113;2166;2528;1164;1304;316;314;356;376;265;280;301;313;0;0;0;0;0;0;0
Industry;Can Aus;Bidvest Group;Conglomerates;S Africa;BDVSY US Equity;ZAR;616;682;1309;493;631;471;380;430;316;457;238;143;93;16;3;13;6;6;41;39;47;42;37;55;35;0;0;0;0;0;0;0;0;0;0
Industry;Latin;ALFA;Conglomerates;Mexico;ALFAA MM Equity;USD;0;0;3171;2515;292;832;2538;2378;2006;2702;2307;3492;4233;8321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Textron;Conglomerates;USA;TXT US Equity;USD;3866;3179;3452;4287;5943;9117;9081;9102;8582;7079;6133;6144;7035;5449;6136;5630;3709;3110;10346;10211;9364;8872;7543;6219;6449;5942;5463;4794;2182;0;0;0;0;0;0
Industry;EU;DCC;Conglomerates;Ireland;DCC LN Equity;EUR;1599;1002;1052;1099;1014;1137;735;523;354;356;430;144;120;116;158;270;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Keppel Corp;Conglomerates;Singapore;KPELF US Equity;USD;5587;6583;6202;4069;3676;918;1745;1732;2272;2392;1712;2593;2439;2402;3007;1724;2068;1838;1521;809;429;324;566;572;465;0;0;0;0;0;0;0;0;0;0
Industry;EU;Financi_re de l'Odet ;Conglomerates;France;ODET FP Equity;EUR;2071;3114;3459;2474;2195;1723;2312;2444;2181;2056;2057;3381;851;843;649;816;1290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Imperial Holdings;Conglomerates;S Africa;IHLDY US Equity;ZAR;1061;1137;1816;744;869;644;910;982;1049;1120;413;563;386;305;187;248;211;208;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leucadia National ;Conglomerates;USA;LUK US Equity;USD;8528;8181;918;1876;1548;1658;1833;2004;975;987;1067;1197;437;343;375;483;723;353;526;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Dover;Conglomerates;USA;DOV US Equity;USD;2253;2599;2189;2186;1791;1825;1861;1452;1480;1344;753;1004;1030;1032;632;608;610;263;253;256;254;252;1;6;21;27;28;35;0;0;0;0;0;0;0
Industry;EU;GEA Group;Conglomerates;Germany;G1A GR Equity;EUR;555;1323;1330;1054;258;354;357;30;23;73;113;1181;1259;937;910;691;386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Swire Pacific;Conglomerates;China;19 HK Equity;CNY;10149;8785;6844;4575;4590;4677;4537;3019;1642;739;871;721;1204;1724;1827;1654;1606;1778;1256;3546;3392;4597;4258;3793;3472;0;0;0;0;0;0;0;0;0;0
Industry;Asia;San Miguel;Conglomerates;Philippines;SMGBF US Equity;PHP;10152;10026;9774;8813;8103;1553;863;1327;1724;1780;601;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Grupo Carso;Conglomerates;Mexico;GPOVF US Equity;MXN;339;439;383;9;11;797;942;819;1078;1298;1095;1112;1190;1528;1646;1360;1364;1947;1685;1615;2974;3219;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Quinenco;Conglomerates;Chile;QUINENC CI Equity;CLP;31113;12294;24575;23075;9021;8526;423;820;772;784;795;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Remgro;Conglomerates;S Africa;RE7 GR Equity;ZAR;0;42;1005;13;21;24;23;23;23;25;25;27;19;4;25;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Smiths Group;Conglomerates;UK;SMGKF US Equity;GBP;1529;1569;1303;1570;1537;1178;1337;1135;1590;1707;818;1110;1008;1288;2333;108;117;141;145;104;112;109;10;10;12;12;12;0;0;0;0;0;0;0;0
Industry;Asia;Ayala Corporation;Conglomerates;Philippines;AYALY US Equity;PHP;0;4019;3507;2120;1536;1111;1065;921;833;926;1026;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Aboitiz Equity Ventures;Conglomerates;Philippines;ABTZY US Equity;PHP;0;2019;1796;1804;1593;1330;195;105;121;149;133;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Orkla;Conglomerates;Norway;ORKLF US Equity;NOK;1147;1325;1607;2645;3895;4804;4705;2855;1853;2035;659;1934;2539;2315;1755;1769;1817;1882;1319;1263;953;851;622;747;733;308;283;0;0;0;0;0;0;0;0
Industry;Asia;Alliance Global Group;Conglomerates;Philippines;ALGGY US Equity;PHP;0;1524;1493;951;813;373;236;168;23;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Melrose Industries;Conglomerates;UK;MRO LN Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;JG Summit Holdings;Conglomerates;Philippines;JGSHF US Equity;PHP;0;1504;1028;1326;1994;1999;1527;1055;1340;1085;909;1019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Icahn Enterprises;Conglomerates;USA;IEP US Equity;USD;11588;9295;9873;6473;6509;5186;4571;2029;940;1112;626;0;0;0;0;0;0;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Boeing;Aerospace & Defense;USA;BA US Equity;USD;8141;8072;8973;10018;11473;12217;6952;7455;8157;9538;10879;13299;12589;10866;7567;5980;6103;6123;6852;2344;2603;2613;1772;1313;311;275;251;256;263;16;284;301;315;327;76
Industry;EU;EADS;Aerospace & Defense;France;EADSY US Equity;EUR;7635;5253;4638;4700;3817;4108;4258;4512;4700;5089;5975;4770;3949;4419;4423;5696;1939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Lockheed Martin;Aerospace & Defense;USA;LMT US Equity;USD;6169;6152;6158;6460;5019;5052;3563;4303;4405;4784;5104;6072;6217;7422;9065;11427;8957;10528;10188;3010;3594;4026;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Dynamics;Aerospace & Defense;USA;GD US Equity;USD;3410;3908;3904;3907;2430;3159;3113;2118;2774;2778;3291;3296;721;724;162;169;453;257;156;170;196;201;38;163;883;906;975;850;0;0;0;0;0;0;0
Industry;EU;BAE Systems;Aerospace & Defense;UK;BAESY US Equity;GBP;4465;4163;4704;4303;3296;4448;4837;4398;5117;6433;3873;2859;2874;3051;1611;2049;1488;1796;1078;1725;1749;2159;2448;1831;1650;1628;778;535;0;0;0;0;0;0;0
Industry;USA;Raytheon;Aerospace & Defense;USA;RTN US Equity;USD;5330;4734;4731;4605;3610;2329;2309;2268;3278;3969;4637;7376;7138;6875;9054;7298;8163;4406;1500;1488;25;24;25;39;46;46;41;45;0;0;0;0;0;0;0
Industry;USA;Northrop Grumman;Aerospace & Defense;USA;NOC US Equity;USD;5925;5928;3930;3935;3940;4191;3443;4268;4342;4231;5466;5760;9398;5033;1605;2000;2562;2500;2950;1163;1633;160;160;470;728;584;578;31;0;0;0;0;0;0;0
Industry;EU;Rolls-Royce;Aerospace & Defense;UK;RYCEY US Equity;GBP;3414;3570;1956;1898;1752;2799;2457;2062;1825;2654;2621;1957;1560;1709;1704;2120;895;614;629;644;590;616;374;649;353;292;296;0;0;0;0;0;0;0;0
Industry;EU;Safran;Aerospace & Defense;France;SAFRY US Equity;EUR;2884;2708;2988;1875;1973;1731;584;580;611;646;75;104;121;154;196;154;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Thales;Aerospace & Defense;France;THLEF US Equity;EUR;1785;2005;1125;1936;1907;2366;1064;2219;2125;1761;1942;1561;1260;1386;636;355;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;L-3 Communications;Aerospace & Defense;USA;LLL US Equity;USD;3939;3630;3629;4125;4126;4112;4493;4537;4535;4634;2190;2457;1848;1315;1095;605;605;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Bombardier;Aerospace & Defense;Canada;BDRBF US Equity;USD;7627;6988;5360;4748;4635;4162;3952;4393;5080;4747;5716;6081;5861;4938;4090;3306;1825;1176;1006;932;832;943;717;489;354;166;0;0;0;0;0;0;0;0;0
Industry;EU;Finmeccanica ;Aerospace & Defense;Italy;FINMY US Equity;EUR;6119;6453;5700;5820;6043;6596;5725;2446;2612;2239;2284;2804;1430;996;1512;1121;2624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leidos;Aerospace & Defense;USA;LDOS US Equity;USD;489;1331;1296;1299;1849;1103;1099;1098;1199;1192;1215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Precision Castparts;Aerospace & Defense;USA;PCP US Equity;USD;3493;3569;3603;208;222;235;250;334;319;594;799;823;532;697;839;885;370;347;261;9;14;11;15;19;27;31;52;47;78;0;0;0;0;0;0
Industry;Latin;Embraer;Aerospace & Defense;Brazil;ERJ US Equity;BRL;0;0;1810;1577;1285;1605;2118;761;1268;1514;749;495;373;242;194;178;129;121;225;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;ST Engineering;Aerospace & Defense;Singapore;SGGKF US Equity;USD;944;939;1069;1156;973;1353;295;10;282;16;27;27;17;17;43;49;56;64;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Dassault Aviation;Aerospace & Defense;France;DUAVF US Equity;EUR;1086;284;349;359;344;515;292;288;280;251;258;234;181;152;158;167;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Rockwell Collins;Aerospace & Defense;USA;COL US Equity;USD;1663;563;779;528;525;532;228;223;245;200;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Zodiac Aerospace;Aerospace & Defense;France;ZODFY US Equity;EUR;1022;1255;947;859;681;735;638;1490;1370;1223;580;485;209;234;359;207;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;TransDigm Group;Aerospace & Defense;USA;TDG US Equity;USD;7234;5700;3599;3123;1772;1357;1357;1358;925;887;890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;B/E Aerospace;Aerospace & Defense;USA;BEAV US Equity;USD;2169;1959;1960;1245;1245;1019;1117;150;502;677;679;880;0;854;604;618;584;350;225;273;173;159;128;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;MTU Aero Engines;Aerospace & Defense;Germany;MTX GR Equity;EUR;0;1002;713;41;266;134;82;98;329;320;843;1028;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Russia;United Aircraft Corporation;Aerospace & Defense;Russia;UNAC RU Equity;RUB;3611;4834;4164;3798;2488;0;0;1252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Spirit AeroSystems;Aerospace & Defense;USA;SPR US Equity;USD;1144;1151;1166;1152;1187;885;581;579;1182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
