Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Transport;Japan;East Japan Railway;Railroads;Japan;9020 JP Equity;JPY;33154;37195;48871;49430;45332;43041;39074;34473;35397;39171;40593;39523;36278;39152;47709;46351;41375;45389;50702;60802;56638;50480;44772;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Central Japan Railway;Railroads;Japan;9022 JP Equity;JPY;20887;25392;37780;40082;38540;36656;33749;30428;31827;33186;35435;35300;34688;37119;44546;44215;38484;42767;48570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;West Japan Railway;Railroads;Japan;9021 JP Equity;JPY;11826;12780;16674;17097;16670;15116;12215;10303;10619;11105;12180;11748;11603;12627;15461;15305;13389;14974;16761;18785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Tokyu;Railroads;Japan;9005 JP Equity;JPY;7531;8636;12265;12335;11423;10388;9396;7785;8054;9432;10675;9769;9483;9768;11031;10446;8036;8050;8513;10158;9385;8002;6611;5539;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;CSX;Railroads;USA;CSX US Equity;USD;19770;18854;18942;18318;16904;16254;15836;14178;13665;13299;14477;13097;12256;11378;11194;11491;11947;11484;9213;7049;7488;7965;7794;7139;6960;6446;6457;6147;0;0;0;0;0;0;0
Transport;USA;Norfolk Southern;Railroads;USA;NSC US Equity;USD;19053;18889;18501;16926;15448;15227;14585;14469;14320;14651;14559;11810;11558;10897;11215;11344;11093;10763;5147;4818;4718;4647;4931;4657;4172;3800;3637;3546;0;0;0;0;0;0;0
Transport;Japan;Kintetsu;Railroads;Japan;9041 JP Equity;JPY;8129;9112;13251;13303;12745;10893;10084;8681;8659;9558;10210;10493;9473;10628;8364;8382;6629;6528;6776;8014;6280;6037;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Canadian National Railway;Railroads;Canada;CNI US Equity;CAD;13891;13820;13445;13787;11668;11134;13386;10893;10640;9064;8314;6245;6472;6966;5113;5030;3492;2030;1847;1668;2822;2608;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;MTR;Railroads;China;66 HK Equity;CNY;6945;7693;6440;5839;6832;6997;7617;7561;4852;4867;5012;4400;4625;4790;4064;4003;3755;3298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Daqin Railway;Railroads;China;601006 CH Equity;CNY;581;1163;2172;1960;2153;2123;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Canadian Pacific Railway;Railroads;Canada;CP US Equity;CAD;8289;8065;8404;8345;7343;6914;7578;6114;4692;4449;4017;3817;3042;3566;2734;2672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Hankyu Hanshin Holdings;Railroads;Japan;9042 JP Equity;JPY;9446;10532;14153;14837;14588;14227;12765;10830;10795;7704;8609;8903;7961;6184;8312;4710;4113;4384;5416;6584;6116;5781;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Tobu Railway;Railroads;Japan;9001 JP Equity;JPY;6375;7451;9744;10373;9609;8502;7535;7283;7936;8961;9435;8359;7659;8152;9440;9005;6565;6516;6816;7791;6791;5848;4691;3853;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Aurizon Holdings;Railroads;Australia;QRNNF US Equity;AUD;3213;3283;3358;2024;1390;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;Kansas City Southern;Railroads;USA;KSU US Equity;USD;3128;3028;2570;2649;2506;2718;2161;1860;2317;2424;1178;1014;1070;1073;1052;1332;1358;1270;1105;1011;1214;1060;566;479;486;413;419;366;0;0;0;0;0;0;0
Transport;Japan;Odakyu Electric Railway;Railroads;Japan;9007 JP Equity;JPY;4715;5822;7761;8112;7635;7120;6668;5886;5897;6304;6665;6222;5994;5993;6709;6274;5239;5501;5918;6501;5792;4933;3946;3279;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Express;Trucking;Japan;9062 JP Equity;JPY;3445;4098;4014;3954;3728;2900;2839;2459;3209;3644;3362;3523;2675;3375;3620;3257;2911;3791;3000;3318;3348;3086;2706;2704;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Yamato Holdings;Trucking;Japan;9064 JP Equity;JPY;1292;1187;1349;1420;1259;831;1040;1011;802;761;265;280;627;1189;1415;1129;1274;1340;1717;1978;1540;1161;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;JB Hunt Transport;Trucking;USA;JBHT US Equity;USD;1422;1095;1170;1261;879;944;857;995;532;456;323;218;403;536;479;455;590;479;488;475;438;423;326;247;200;158;106;94;0;0;0;0;0;0;0
Transport;EU;DSV;Trucking;Denmark;DSV DC Equity;DKK;1259;1457;1511;1421;1381;1674;1599;973;957;411;145;239;305;423;30;37;32;7;10;11;10;8;6;5;8;0;0;0;0;0;0;0;0;0;0
Transport;USA;CWT;Trucking;USA;CWT SP Equity;USD;641;291;245;279;109;58;153;131;65;25;7;9;13;34;45;8;77;76;85;80;21;21;11;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;A P Moller - Maersk;Other Transportation;Denmark;AMKAF US Equity;USD;17017;18501;21424;22103;20106;23840;22313;21695;20284;15888;6232;6958;7053;7329;19;40;82;82;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Ferrovial;Other Transportation;Spain;FRRVF US Equity;EUR;17047;16205;15178;14379;39483;42957;40992;15059;11545;9044;7383;6534;4664;4677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Abertis;Other Transportation;Spain;ABRTY US Equity;EUR;22563;25038;25399;21155;23337;23622;20482;19416;16860;4660;4219;6372;3167;1580;1631;1248;878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Atlantia;Other Transportation;Italy;ATASF US Equity;EUR;25870;29631;27816;20410;20486;23924;15575;15348;13629;12865;14525;12643;9627;1929;2031;1803;1969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Kuehne + Nagel;Other Transportation;Switzerland;KHNGF US Equity;CHF;679;635;649;668;584;650;391;489;444;216;172;133;110;114;130;162;181;168;272;262;196;159;67;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Nippon Yusen;Other Transportation;Japan;9101 JP Equity;JPY;9644;11920;16003;13140;11358;11243;8850;7064;6342;5939;5009;4909;4840;5040;6545;6435;6529;6383;6393;7483;6647;5855;4345;4734;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Shanghai International Port;Other Transportation;China;600018 CH Equity;CNY;2168;1990;2750;2539;727;1197;1178;474;596;735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;East;DP World;Other Transportation;UAE;DPW DU Equity;USD;7324;6225;5801;6394;9117;9439;6891;7051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hyundai Glovis;Other Transportation;S Korea;086280 KS Equity;KRW;1106;673;371;349;222;170;125;52;39;32;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;USA;CH Robinson Worldwide;Other Transportation;USA;CHRW US Equity;USD;591;593;68;13;20;23;11;11;1;3;7;10;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Mitsui OSK Lines;Other Transportation;Japan;9104 JP Equity;JPY;10265;10970;14024;11360;8592;8224;6491;5269;4610;4950;4111;3221;3596;4389;5461;5485;5267;6552;6921;6903;5950;5057;4514;3584;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;MISC;Other Transportation;Malaysia;MISC MK Equity;MYR;2336;2265;2249;3013;3174;2671;2705;1926;1738;1602;1852;1118;555;823;1283;1604;1723;1697;46;26;51;98;31;101;210;0;0;0;0;0;0;0;0;0;0
Transport;China;China Cosco Holdings;Other Transportation;China;601919 CH Equity;CNY;11282;11844;13171;9175;8884;8514;4139;2238;1652;1633;1591;2327;2377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aeroports de Paris;Other Transportation;France;ADP FP Equity;EUR;5890;6058;5529;4678;4445;4438;4283;3650;3651;3690;3744;3226;2319;1696;1454;1321;1488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Latin;CCR;Other Transportation;Brazil;CCRO3 BZ Equity;BRL;3406;3053;3093;4021;3742;2650;1290;1013;790;598;384;363;446;1280;1425;1187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;China Merchants Holdings;Other Transportation;China;144 HK Equity;CNY;2733;4629;2375;3183;2620;1469;1566;994;834;970;233;35;64;94;119;170;165;11;27;46;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Japan;Kawasaki Kisen Kaisha;Other Transportation;Japan;9107 JP Equity;JPY;4143;5315;6977;7307;5853;5562;4139;2937;2681;2460;2191;2174;2075;2187;2531;2305;2006;2286;2283;2715;1856;1999;1947;1761;0;0;0;0;0;0;0;0;0;0;0
Transport;Asia;Airports of Thailand;Other Transportation;Thailand;AOT TB Equity;THB;1158;1276;1765;2027;1816;1820;1801;1950;1725;1504;980;421;308;197;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Fraport;Other Transportation;Germany;FRA GR Equity;EUR;5969;6770;7795;7054;7369;7484;3686;2764;1418;1195;1482;995;1039;844;1228;1291;1443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;S Korea;Hanjin Shipping;Other Transportation;S Korea;117930 KS Equity;KRW;2446;5181;4823;6117;4271;3983;3277;2563;2149;1943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Vopak;Other Transportation;Netherlands;VOPKF US Equity;EUR;3375;3204;3378;2414;2211;2023;1595;1236;923;941;1032;1092;1109;1569;1318;1128;1181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;AerCap Holdings;Other Transportation;Netherlands;AER US Equity;EUR;36975;8679;6775;7980;8814;6991;5299;4224;3372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;EU;Aena;Other Transportation;Spain;ANNSF US Equity;EUR;14573;15874;16075;15749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;Can Aus;Transurban Group;Other Transportation;Australia;TRAUF US Equity;AUD;11137;6612;5955;6125;5015;4181;3849;4464;4158;3531;2480;1579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Transport;China;Ningbo Port;Other Transportation;China;601018 CH Equity;CNY;694;928;731;652;688;385;76;36;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Electric;Conglomerates;USA;GE US Equity;USD;395853;396690;412039;418102;466879;480650;435547;426881;359617;350946;426946;385993;324238;236080;225466;196213;171201;145224;137763;113469;84783;151547;47598;42746;37971;32551;29618;9579;7832;3446;3421;3162;3099;2914;2565
Industry;EU;Siemens;Conglomerates;Germany;SIE GR Equity;EUR;44716;48947;45429;36960;44054;43889;34436;23261;29919;22594;25451;26726;19964;15581;12905;18371;20491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;United Technologies;Conglomerates;USA;UTX US Equity;USD;35690;34464;38316;19658;18112;16461;20109;14839;13800;12811;12170;11937;12037;9250;7429;7058;5331;4453;4137;4411;4580;4555;5024;4986;4219;3205;2741;3468;0;0;0;0;0;0;0
Industry;Latin;Itausa;Conglomerates;Brazil;ITSA3 BZ Equity;BRL;1169;1292;77555;76281;57858;111848;129742;47448;30879;20367;11474;8564;9219;5098;5498;3363;6166;5705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Hutchison Whampoa;Conglomerates;China;HUWHY US Equity;HKD;29903;29790;31503;27287;33098;35682;34450;38191;38203;33341;35452;31042;20211;16700;14725;10824;9729;10084;5005;3939;4003;1866;1460;1568;1539;0;0;0;0;0;0;0;0;0;0
Industry;China;Jardine Matheson;Conglomerates;China;JMHLY US Equity;USD;8963;8024;9583;8363;6480;6799;3397;3487;3715;4438;2733;2741;2495;2254;2906;1655;1399;1766;1881;985;1004;676;679;835;845;0;0;0;0;0;0;0;0;0;0
Industry;USA;3M;Conglomerates;USA;MMM US Equity;USD;12129;8104;9636;10313;8050;9051;9650;7260;3734;4597;4006;4633;4585;3484;2891;3417;3441;2968;2918;3092;2618;2027;1801;1277;1378;1472;1037;1040;1062;1006;832;854;761;706;691
Industry;USA;Honeywell International;Conglomerates;USA;HON US Equity;USD;12894;13675;15593;16631;15323;15875;16014;12642;11086;10441;11071;11832;11955;8836;8254;6656;7010;4885;4953;5069;4948;4950;5000;3796;3652;3493;3535;3635;0;0;0;0;0;0;0
Industry;USA;Danaher;Conglomerates;USA;DHR US Equity;USD;8146;7693;9651;8806;5124;5204;4936;5486;3760;1814;1672;1863;1754;1575;1071;630;739;464;490;496;254;273;209;242;258;171;275;409;0;0;0;0;0;0;0
Industry;East;Koc Holding;Conglomerates;Turkey;KHOLY US Equity;TRY;6726;6327;11270;8815;6352;8086;7389;7508;21163;3226;7485;1445;3276;129;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ABB;Conglomerates;Switzerland;ABBN VX Equity;USD;12483;12181;12650;6751;4099;5676;5407;4973;6168;6846;8100;10179;9848;9949;10018;10108;8737;7661;7527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Alstom;Conglomerates;France;ALSMY US Equity;EUR;4795;9416;9572;8728;8200;5570;2925;3843;5669;5225;6508;10806;8664;6891;6872;5928;4621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;East;Sabanci Holding;Conglomerates;Turkey;SAHOL TI Equity;TRY;10493;11168;11292;8100;5748;6078;4207;3895;5980;3170;1903;1718;4040;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Sime Darby;Conglomerates;Malaysia;SMEBF US Equity;MYR;4177;2831;3024;1607;1510;1449;849;1298;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;ThyssenKrupp ;Conglomerates;Germany;TKA GR Equity;EUR;18226;21136;18251;18675;20263;22744;16396;17159;16476;15990;20706;15367;12908;13450;14296;14744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Philips;Conglomerates;Netherlands;PHG US Equity;EUR;9921;9468;10516;9407;8538;11222;10183;7026;8354;8099;9288;8366;9443;7789;4450;4799;5654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Noble Group;Conglomerates;China;NOBGF US Equity;USD;3008;4134;4655;5821;4852;3071;2185;1805;1028;835;208;52;1;2;2;0;0;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Ingersoll-Rand;Conglomerates;Ireland;IR US Equity;USD;7587;7118;7102;7703;7629;8488;8651;3135;2555;2795;2804;3033;3418;4126;3090;3483;3542;3619;2127;2268;871;855;868;568;462;442;456;452;0;0;0;0;0;0;0
Industry;Can Aus;Bidvest Group;Conglomerates;S Africa;BDVSY US Equity;ZAR;867;858;1536;670;796;638;494;567;474;544;308;193;133;59;38;27;11;9;44;44;54;48;45;62;41;0;0;0;0;0;0;0;0;0;0
Industry;Latin;ALFA;Conglomerates;Mexico;ALFAA MM Equity;USD;0;0;8849;8362;4137;4375;5948;5457;4214;4679;4172;5955;6934;11303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Textron;Conglomerates;USA;TXT US Equity;USD;6695;5557;6530;7939;9653;13372;12884;12207;11907;10076;9073;9144;9816;8530;8601;8248;6322;5478;10346;10211;9364;8872;12138;9822;9674;8857;8121;7190;2425;0;0;0;0;0;0
Industry;EU;DCC;Conglomerates;Ireland;DCC LN Equity;EUR;1734;1212;1273;1316;1223;1325;853;670;492;452;494;155;134;136;171;290;354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Keppel Corp;Conglomerates;Singapore;KPELF US Equity;USD;6002;7149;6528;4335;4086;1330;2126;2120;2430;2566;1860;3074;2997;2702;3637;2207;2384;2102;1708;964;559;425;662;673;568;0;0;0;0;0;0;0;0;0;0
Industry;EU;Financi_re de l'Odet ;Conglomerates;France;ODET FP Equity;EUR;3049;4250;4366;3072;2617;2176;2724;2912;2627;2533;2345;3699;1257;1217;854;1037;1555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Imperial Holdings;Conglomerates;S Africa;IHLDY US Equity;ZAR;1806;2086;3034;1641;1610;1158;1369;1445;1724;1643;817;817;543;407;262;542;263;262;64;41;35;10;20;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leucadia National ;Conglomerates;USA;LUK US Equity;USD;8528;8181;1059;1972;1639;1763;1940;2075;1065;1109;1864;1588;580;343;375;483;723;353;526;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Dover;Conglomerates;USA;DOV US Equity;USD;3350;4136;3538;3430;2887;2830;2837;2443;2382;2144;1350;1480;1374;1321;846;758;727;372;365;358;303;308;49;53;73;82;84;74;0;0;0;0;0;0;0
Industry;EU;GEA Group;Conglomerates;Germany;G1A GR Equity;EUR;1895;2563;2650;2163;1286;1432;1450;1252;1156;1319;1528;5455;4085;1958;2146;1408;1157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Swire Pacific;Conglomerates;China;19 HK Equity;CNY;11600;10055;7953;5440;5374;5266;7108;5364;3407;2122;1961;861;1328;1738;1844;1677;1629;1778;1256;4107;3787;5568;5067;4500;4313;0;0;0;0;0;0;0;0;0;0
Industry;Asia;San Miguel;Conglomerates;Philippines;SMGBF US Equity;PHP;10598;10583;10378;9174;8811;2236;1786;1647;2040;2056;751;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Grupo Carso;Conglomerates;Mexico;GPOVF US Equity;MXN;544;791;553;162;172;1102;1492;1513;1816;2055;1942;2095;2297;2782;2843;1736;1623;2292;1686;1735;3159;3715;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Latin;Quinenco;Conglomerates;Chile;QUINENC CI Equity;CLP;43117;14205;33575;30717;37357;33413;460;873;805;816;826;866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Remgro;Conglomerates;S Africa;RE7 GR Equity;ZAR;0;211;1345;120;204;207;139;227;224;169;136;111;62;23;36;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Smiths Group;Conglomerates;UK;SMGKF US Equity;GBP;2618;2803;2872;2593;2654;2279;2222;2009;2384;2709;1433;1927;1460;1735;2751;270;290;265;239;213;190;173;77;78;78;74;110;0;0;0;0;0;0;0;0
Industry;Asia;Ayala Corporation;Conglomerates;Philippines;AYALY US Equity;PHP;0;4944;4439;2681;2090;1310;1241;1103;976;1042;1214;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;Aboitiz Equity Ventures;Conglomerates;Philippines;ABTZY US Equity;PHP;0;2249;2040;1973;1750;1410;270;202;188;170;151;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Orkla;Conglomerates;Norway;ORKLF US Equity;NOK;1646;1880;2188;3208;4623;5522;5537;3945;2759;2940;979;2159;2807;2584;1988;1985;2057;2124;1523;1472;1082;1018;787;969;1370;630;545;0;0;0;0;0;0;0;0
Industry;Asia;Alliance Global Group;Conglomerates;Philippines;ALGGY US Equity;PHP;0;2068;2032;1334;1055;570;405;324;30;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Melrose Industries;Conglomerates;UK;MRO LN Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;JG Summit Holdings;Conglomerates;Philippines;JGSHF US Equity;PHP;0;1776;1371;1562;2596;2471;1957;1476;1466;1201;1013;1087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Icahn Enterprises;Conglomerates;USA;IEP US Equity;USD;12979;10406;11361;7813;7781;6599;5873;8911;4998;1136;650;0;0;0;0;0;0;11;23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Boeing;Aerospace & Defense;USA;BA US Equity;USD;33691;26180;37947;35104;30308;26945;24148;18444;17354;20811;21842;26448;24836;17587;12730;11029;10934;10919;11652;4785;4936;4936;3951;1415;486;474;499;515;583;465;750;1228;1193;1048;488
Industry;EU;EADS;Aerospace & Defense;France;EADSY US Equity;EUR;49677;45596;43679;41608;40543;39094;39566;41194;36734;31486;33750;15756;12541;14874;12464;14462;3566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Lockheed Martin;Aerospace & Defense;USA;LMT US Equity;USD;22561;20150;26463;24777;20215;20279;20032;9250;11794;10449;9967;10526;10072;11522;12964;15088;12340;13996;13697;5924;6328;6716;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;General Dynamics;Aerospace & Defense;USA;GD US Equity;USD;9775;8734;11295;10506;8052;8283;7960;4801;4725;4445;4981;4646;1950;1962;1266;1150;1364;885;752;738;731;683;678;426;1649;2345;2344;1895;0;0;0;0;0;0;0
Industry;EU;BAE Systems;Aerospace & Defense;UK;BAESY US Equity;GBP;15360;12896;15192;13680;10768;13605;14087;9477;11191;15492;11075;5118;5032;5774;4786;5002;4120;4277;3098;4155;4585;5059;5926;3955;2883;3088;2556;1604;0;0;0;0;0;0;0
Industry;USA;Raytheon;Aerospace & Defense;USA;RTN US Equity;USD;12249;8960;12594;11384;8572;8145;8797;5735;7510;7653;7861;10657;9969;8736;11089;9197;10403;6287;1836;1859;184;50;35;48;127;90;41;45;0;0;0;0;0;0;0
Industry;USA;Northrop Grumman;Aerospace & Defense;USA;NOC US Equity;USD;13445;9946;10973;8940;7947;10580;10828;9254;8641;9412;10438;10850;16082;7891;3012;3564;4319;4339;4694;2281;2793;538;502;749;848;666;641;123;0;0;0;0;0;0;0
Industry;EU;Rolls-Royce;Aerospace & Defense;UK;RYCEY US Equity;GBP;12692;11514;7635;8002;7845;8344;12395;6318;6657;8205;6813;3953;3396;3274;3007;3045;1490;1371;1455;1372;936;1206;1272;1082;724;618;531;0;0;0;0;0;0;0;0
Industry;EU;Safran;Aerospace & Defense;France;SAFRY US Equity;EUR;6166;7097;7396;5727;5806;6106;4180;4865;4029;3624;180;441;490;458;547;465;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Thales;Aerospace & Defense;France;THLEF US Equity;EUR;5217;4780;2829;3581;3347;3964;2625;4186;3590;3138;3464;3536;2902;2716;1842;1651;2118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;L-3 Communications;Aerospace & Defense;USA;LLL US Equity;USD;5951;5398;5690;5970;5863;5671;5836;5733;5520;5483;2728;2918;2257;1531;1302;732;738;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Bombardier;Aerospace & Defense;Canada;BDRBF US Equity;USD;14124;13128;12039;11238;8241;5675;6138;5735;6075;5675;8225;7116;7287;5983;5110;3756;2100;1382;1153;1098;949;985;761;526;400;202;0;0;0;0;0;0;0;0;0
Industry;EU;Finmeccanica ;Aerospace & Defense;Italy;FINMY US Equity;EUR;10295;10824;10944;11190;9478;10377;9437;6186;6958;4571;4782;9281;4408;3268;4486;4578;6228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Leidos;Aerospace & Defense;USA;LDOS US Equity;USD;506;1558;1464;1461;1984;1298;1281;1246;1303;1303;1314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Precision Castparts;Aerospace & Defense;USA;PCP US Equity;USD;5644;5565;5380;1123;849;875;798;800;764;841;1065;1127;781;886;1014;1050;448;415;317;49;48;35;80;31;40;42;63;56;90;0;0;0;0;0;0
Industry;Latin;Embraer;Aerospace & Defense;Brazil;ERJ US Equity;BRL;0;0;3502;3251;2708;2839;3561;2202;2317;2504;1464;966;819;552;478;379;335;354;490;484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Asia;ST Engineering;Aerospace & Defense;Singapore;SGGKF US Equity;USD;2339;2353;2129;2052;1990;2127;994;518;610;404;444;482;678;851;975;56;63;73;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Dassault Aviation;Aerospace & Defense;France;DUAVF US Equity;EUR;1086;284;349;359;344;667;309;459;499;434;919;875;684;570;459;357;398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Rockwell Collins;Aerospace & Defense;USA;COL US Equity;USD;2976;1796;2610;2366;2126;1994;996;718;748;1025;777;857;530;383;430;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Zodiac Aerospace;Aerospace & Defense;France;ZODFY US Equity;EUR;1351;1581;1210;1070;824;847;739;1724;1456;1294;684;569;269;297;418;237;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;TransDigm Group;Aerospace & Defense;USA;TDG US Equity;USD;7727;6163;4007;3496;1972;1536;1513;1506;1010;955;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;B/E Aerospace;Aerospace & Defense;USA;BEAV US Equity;USD;2409;2208;2167;1385;1360;1057;1154;206;522;686;688;888;0;856;631;644;618;365;234;281;189;182;135;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;MTU Aero Engines;Aerospace & Defense;Germany;MTX GR Equity;EUR;0;2137;2030;1326;1459;1352;1655;1717;1625;1240;1965;2104;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Russia;United Aircraft Corporation;Aerospace & Defense;Russia;UNAC RU Equity;RUB;4665;6261;4579;4215;2662;0;0;1513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Spirit AeroSystems;Aerospace & Defense;USA;SPR US Equity;USD;2282;2291;2351;2164;2127;1918;1720;1398;1294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
