Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Industry;USA;Navistar Intl;Heavy Equipment;USA;NAV US Equity;USD;2430;2856;3265;5056;3895;4280;4855;6003;6462;5934;4689;4690;4335;4331;4478;4086;2463;2300;2327;2256;2186;2470;1277;1280;1237;970;990;1117;0;0;0;0;0;0;0
Industry;Japan;Kawasaki Heavy Industries;Heavy Equipment;Japan;7012 JP Equity;JPY;0;0;5631,132548;4955,495609;4585,999089;4491,470965;3907,283103;3366,907269;3405,22741;3343,801653;3305,298197;3082,83595;2565,077464;2898,774369;3368,970315;2878,466544;2446,431025;2597,687097;2804,13679;3190,240528;2819,769035;2592,374865;2045,661776;1736,607475;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;IHI;Heavy Equipment;Japan;7013 JP Equity;JPY;5333,632876;5671,8748;6883,650714;6195,31995;5787,605377;5024,327498;4380,636425;3903,456182;4225,22569;4139,696667;4166,324549;4068,449198;4040,696374;4403,816731;4990,621521;3764,591577;2777,502099;2943,01999;3203,162346;3697,573436;3503,298101;3275,018005;2891,378766;2409,153726;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;STX Corp;Heavy Equipment;S Korea;011810 KS Equity;KRW;329,950896;520,6439805;2104,408787;2085,968526;1709,046676;1298,548339;1171,544044;824,0050262;471,5750124;331,8946621;207,1569321;279,6763465;290,613932;226,1728485;182,9541425;187,5347178;171,6425455;236,9643972;275,3273681;230,2271427;186,0484493;189,1532685;139,2130491;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China CNR;Heavy Equipment;China;601299 CH Equity;CNY;8343,056893;8167,731406;6692,036993;5279,417298;4101,095043;2835,636026;2441,759719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;CSR;Heavy Equipment;China;601766 CH Equity;CNY;7554,045736;6398,412192;5223,385954;4514,783692;3468,859755;2715,900347;2076,738719;1433,050606;1177,514093;1052,315319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;STX Offshore;Heavy Equipment;S Korea;067250 KS Equity;KRW;0;4394,565539;3194,433295;3599,298065;3162,063789;3143,46683;4844,17878;2523,720421;1211,015581;1026,234892;785,3536226;395,1976059;291,5658581;269,8162674;271,2404292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;AGCO;Heavy Equipment;USA;AGCO US Equity;USD;3868;3921,7;3767,1;3594,4;2315,9;2250,4;1949,6;2065,9;1805,5;1775;1892,8;1154,9;936,8;990,8;863,9;857,1;959,9;906,1;650,069;738,415;622,027;75,5;28,171;24,277;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China Shipbuilding Industry;Heavy Equipment;China;601989 CH Equity;CNY;8618,619998;8469,918038;7230,55518;6437,481851;4818,019277;1212,03537;1039,909466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;Doosan Heavy Industries;Heavy Equipment;S Korea;034020 KS Equity;KRW;15283,22283;15698,86808;5186,489253;5722,087361;5029,18236;4466,496551;5619,268702;3902,097737;3485,57261;3087,492518;1502,166044;1537,388775;1441,142744;1382,919879;1744,224415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;China International Marine;Heavy Equipment;China;000039 CH Equity;CNY;6880,546646;5194,534873;3906,327326;3656,922327;3004,481949;2462,859297;2265,423665;2090,350128;1137,279706;721,5851274;570,7902692;416,4621007;381,3626633;401,2191615;370,261524;348,9005593;277,8014167;214,3888308;208,6650517;95,71624851;64,41647279;52,98243793;18,29330145;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Sany Heavy Industry;Heavy Equipment;China;600031 CH Equity;CNY;4020,879389;4130,664398;3895,559412;2711,26955;1610,732067;1115,312237;560,11185;367,8017303;218,6414836;201,8959188;160,0067538;95,1073189;43,84052385;27,64938988;22,25792424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Weichai Power;Heavy Equipment;China;000338 CH Equity;CNY;9050,452959;5035,12725;4304,79275;2914,404889;2267,822028;1692,956798;1405,429552;1093,222396;847,4059305;317,1448448;195,2815098;85,05219156;21,26046562;7,776609883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Zoomlion Heavy Industry;Heavy Equipment;China;000157 CH Equity;CNY;3851,2905;4056,47676;4071,92557;3667,182423;2751,833727;1967,31682;1322,020237;310,4209945;204,1188239;169,9494239;137,9669075;105,7141787;45,24620942;19,56672708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;W_rtsil_;Heavy Equipment;Finland;WRTBF US Equity;EUR;2291,3208;2672,235;2646,9228;2041,8656;1972,5383;2216,3869;2094,204;1895,2098;1633,38448;1598,43384;1307,666;1116,9848;1061,145833;701,2280702;963,9814815;1298,9;1217,455529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Joy Global;Heavy Equipment;USA;JOY US Equity;USD;2980,343;2967,138;2986,426;1862,347;909,086;1058,252;906,184;597,108;726,13;531,845;448,307;510,162;557,232;573,115;583,504;953,428;1324,115;1335,823;1279,779;827,377;938,552;696,948;628,213;563,629;566,795;474,471;464,278;415,45;0;0;0;0;0;0;0
Industry;USA;Oshkosh;Heavy Equipment;USA;OSK US Equity;USD;2202,4;2212,3;2253,3;2372,3;2492,7;2624,8;3929,1;4204,9;1107,514;763,919;741,707;616,574;597,293;586,118;454,952;437;435,195;226,559;234,964;55,728;56,183;74,439;73,951;62,475;44,569;42,033;23,925;26,302;0;0;0;0;0;0;0
Industry;USA;CNH Industrial;Heavy Equipment;USA;CNHI US Equity;USD;16238;16606;14688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Trinity Industries;Heavy Equipment;USA;TRN US Equity;USD;6238,6;5547,8;5011,3;4806,9;4677,3;3433,5;3788;2870,4;2332,7;1741,3;1411,4;1505,8;1492,3;1450,3;1113,8;0;916,9;837,7;792,8;797;739,4;704,4;667,2;603,3;567,5;521,7;504,8;472;292,598;0;0;0;0;0;0
Industry;Japan;Mitsui Engineering & Shipbuilding;Heavy Equipment;Japan;7003 JP Equity;JPY;4453,472452;5011,93183;3843,735906;4030,112923;3766,017316;3443,66994;2972,434471;2700,619905;2869,056831;3111,143402;2844,706426;2614,680007;2448,211148;2773,982068;3194,879406;2521,313638;1551,76731;1659,631588;3199,328921;1971,306939;1771,892738;1530,734606;1347,980754;1192,859796;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Illinois Tool Works;Other Industrial Equipment;USA;ITW US Equity;USD;9602;10150;11349;11134,168;10441,823;10407,389;9449,572;9360,207;8674,034;7334,0379;7029,736;6410,119;6748,3361;6659,1049;6246,6991;5787,3281;5183,889;3536,114;3105,07;2058,828;1317,565;1243,243;1199,34;1169,111;1006,81;863,745;666,592;659,904;0;0;0;0;0;0;0
Industry;USA;Eaton;Other Industrial Equipment;USA;ETN US Equity;USD;25429;26760;28004;12047;11746;11758;11860;8663;7009;6640;5893;5130;4681;5259;5609;5790;3683;3551;3290;3086;2836;1802;1778;1901;1717;1760,9;1728,4;1908;0;0;0;0;0;0;0
Industry;EU;Atlas Copco;Other Industrial Equipment;Sweden;ATCOA SS Equity;SEK;0;0;4914,14723;4133,134478;3873,732236;3789,155205;3857,902507;3448,956656;1956,476684;4121,652785;3117,387231;3557,974959;3834,280268;4671,459278;4162,33986;4093,639287;2659,898477;2621,287191;1265,059453;1367,281834;797,8321149;798,9787587;695,3922726;818,4283704;692,3216735;567,2705171;411,0968262;0;0;0;0;0;0;0;0
Industry;EU;Sandvik;Other Industrial Equipment;Sweden;SAND SS Equity;SEK;0;0;7425,791925;6548,042705;6854,095379;6433,319917;5611,126354;5482,337576;4083,049593;3504,164519;3033,462723;3041,916168;2849,71592;2314,543416;1852,163403;1996,83872;2352,066715;2201,780639;1681,033919;1606,243105;1391,059575;1145,267687;1048,796757;1498,163342;1364,319823;1265,722341;1009,619108;0;0;0;0;0;0;0;0
Industry;USA;Parker-Hannifin;Other Industrial Equipment;USA;PH US Equity;USD;6711,945;7202,782;7009,712;6672,168;6581,549;6321,586;6732,121;6291,229;5055,238;5034,454;4104,996;3743,792;3588,8251;3516,965;3141,299;2493,186;1931,204;1744,746;1499,385;1485;1055,827;894,436;907,147;865,131;871,387;866,967;834,332;791,207;691,324;0;0;0;0;0;0
Industry;EU;SKF Group;Other Industrial Equipment;Sweden;SKFB SS Equity;SEK;0;0;4453,171998;3843,121041;4084,743673;2930,342942;2887,28622;2769,188713;2420,57735;2146,965463;1821,978316;1845,672292;1930,756186;1757,736571;1550,688905;1746,007522;2162,315688;2025,477226;1944,484414;2064,63731;1971,96314;2021,35794;1773,051465;2003,673315;1921,812264;1608,110618;1390,356108;0;0;0;0;0;0;0;0
Industry;S Korea;Doosan Infracore;Other Industrial Equipment;S Korea;042670 KS Equity;KRW;7247,32756;7374,859999;4525,688766;3694,105335;2792,333774;2549,712176;2666,556742;2065,619479;1283,504778;1185,119298;965,1108869;928,8126957;844,1788788;843,7840404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Metso;Other Industrial Equipment;Finland;MXCYY US Equity;EUR;1408,3596;1619,913;2940,5844;2920,2824;3226,8226;3461,4032;2800,194;2769,8097;2590,7674;1762,6748;1998,1245;2276,272;2087,5;1925,438596;1082,407407;1146;1394,117647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;NSK;Other Industrial Equipment;Japan;6471 JP Equity;JPY;4654,334597;4577,43054;5441,743924;4898,895859;4215,561631;4039,891119;3623,551601;3601,970109;3668,824693;3900,308782;3235,367545;2815,128515;2454,472129;2889,964629;3329,146568;2429,570034;2095,053057;2194,647282;2546,221732;2873,467433;2728,547661;2266,294562;2012,486197;1888,632142;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Schindler Holding;Other Industrial Equipment;Switzerland;SCHN SW Equity;CHF;0;2602,4739;2828,196651;2788,309637;1944,018405;1820,441989;1694,711538;1863,488624;1883,977019;1717,633839;1400,869005;1104,832714;978,9940258;1244,449707;1348,201609;1474,908608;1154,621536;954,3199669;1123,857293;1133,593041;1014,341114;936,4048441;991,4675768;994,4274171;947,0542407;759,1789358;293,0410435;0;0;0;0;0;0;0;0
Industry;China;China National Materials;Other Industrial Equipment;China;1893 HK Equity;CNY;9227,261156;9027,984065;8060,556163;6681,797772;5399,581216;3660,36131;2655,885977;1701,265745;1197,322981;628,9112112;355,9218418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Assa Abloy;Other Industrial Equipment;Sweden;ASSAB SS Equity;SEK;0;0;7391,244564;5803,369708;4964,702981;4033,281057;3883,771672;3818,455183;3598,667654;3165,71258;2820,372105;2855,062602;2875,314098;2475,095863;1701,841914;784,6841336;736,4757191;622,1171248;375,4365639;188,2621269;183,5840125;180,5316028;172,2638283;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Vallourec;Other Industrial Equipment;France;VLOUF US Equity;EUR;6175,366174;8046,767989;7941,219475;7286,273016;6141,079681;4722,780934;3302,955342;2178,720337;1607,842391;1405,421557;1214,009171;925,585325;870,4114583;530,1675439;542,2074074;426,555;531,6551765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Can Aus;Finning International;Other Industrial Equipment;Canada;FINGF US Equity;EUR;2183,019406;2498,169617;2382,086335;1694,520422;1495,039051;2274,80381;2664,00084;2752,611182;2598,324575;2334,373043;2774,119821;2532,696307;1953,057292;1580,353509;1034,22037;624,392;859,1164706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Andritz;Other Industrial Equipment;Austria;ANDR AV Equity;EUR;0;0;1966,646444;1564,175289;1194,745034;1101,974099;1069,105122;938,1638934;791,2623336;374,1073784;374,7860285;352,810829;305,046875;284,4236842;313,7583333;120,432;136,7447059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Fanuc;Other Industrial Equipment;Japan;6954 JP Equity;JPY;2831,666541;3012,46159;3917,226259;3537,716437;2950,649351;2861,635354;2773,208241;2517,909307;2370,561431;2414,349287;2246,29681;1891,331723;1713,336528;1766,62828;1997,727273;1851,217797;1562,12688;1598,025772;1690,816327;1924,244359;1810,16833;1710,794022;1509,946364;1347,596404;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Rockwell Automation;Other Industrial Equipment;USA;ROK US Equity;USD;2290,1;2164,7;2249;2209,8;2161,7;2170,9;2157;2163,8;2547,4;2338,6;2175,1;2250;2249;2377;3184;3122;3074;3348;3958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Timken;Other Industrial Equipment;USA;TKR US Equity;USD;1519,5;2540,4;2070,6;2034,5;1781,2;1984,333;2502,585;2333,9861;2116,803;2010,425;2205,209;2312,684;1780,064;1704,704;1665,563;1607,792;1599,6939;1471,379;1277,705;1215,667;1201,554;1203,3349;1182,433;1196,6429;1157,0439;957,737;973,575;981,471;0;0;0;0;0;0;0
Industry;USA;Flowserve;Other Industrial Equipment;USA;FLS US Equity;USD;2173,857;2189,351;2070,742;1994,26;1936,166;1749,572;1691,269;1623,65;1566,354;1503,832;1584,367;1617,991;1576,6331;1153,836;1212,091;384,363;382,907;365,361;360,741;170,651;157,317;108,655;115,226;80,247;74,855;65,504;60,826;55,781;0;0;0;0;0;0;0
Industry;EU;Alfa Laval;Other Industrial Equipment;Sweden;ALFA SS Equity;SEK;0;0;3269,452227;2753,208015;2098,245939;1904,570247;1593,305374;1471,767457;1213,249445;1061,803087;934,7075358;1037,996761;1056,840828;937,9634383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Pentair;Other Industrial Equipment;Switzerland;PNR US Equity;CHF;7851,12876;9592,97352;9101,997441;3778,467615;2783,968558;2730,235727;2793,115754;2469,033253;1920,963134;1893,194478;1846,989057;1450,725651;1094,393268;909,7122728;918,2578088;1098,363576;555,6990211;528,7942676;545,8773562;512,4017948;324,8167118;351,8171978;334,7746018;291,1395932;296,5937702;257,299774;252,5042683;120,6140233;0;0;0;0;0;0;0
Industry;EU;Weir Group;Other Industrial Equipment;UK;WEIGF US Equity;GBP;3362,43693;3397,97;2966,57189;2862,39206;1938,14436;1538,22342;1901,04795;1404,0026;667,67948;628,8407964;460,423938;391,6365219;335,56234;372,2618452;437,2672716;504,631088;243,1491122;187,1023504;173,0004736;162,822275;168,0831318;109,7189088;122,9009203;111,1835992;100,3538409;70,19687;67,4132985;0;0;0;0;0;0;0;0
Industry;EU;IMI;Other Industrial Equipment;UK;IMIAF US Equity;GBP;1061,33873;1160,9181;1368,43096;1338,62792;1283,13408;1125,39946;1351,9305;1137,5364;983,63824;833,19708;1246,9899;1020,0528;945,0725;984,6864;1042,7328;1058,29568;572,09996;572,660532;442,14631;456,34435;412,38748;441,77072;504,27865;431,42234;383,40309;322,39776;354,83496;0;0;0;0;0;0;0;0
Industry;Japan;SMC Corp ;Other Industrial Equipment;Japan;6273 JP Equity;JPY;2735,174024;2762,33721;3300,814332;2972,835634;2803,110048;2573,548249;2363,110552;2298,310122;2255,859341;2273,235855;2064,965326;1778,635501;1582,92605;1611,614708;1803,09833;1565,804977;1271,593251;1377,69701;1400,597536;1290,283099;1205,519671;1071,516024;856,4678971;686,1505312;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Hexagon;Other Industrial Equipment;Sweden;HEXAB SS Equity;EUR;0;0;5687,24632;5465,74772;5245,88833;2627,543146;2478,340009;2629,282376;1855,086728;1729,307402;571,3266005;398,0610516;354,2755208;291,7415789;151,6988889;169,9905;182,8037647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Roper Industries;Other Industrial Equipment;USA;ROP US Equity;USD;6900,829;6811,644;5825,562;4203,944;4071,433;3456,991;3113,231;2502,047;2367,864;2024,099;1810,244;1133,803;581,351;529,069;382,947;258,344;241,681;197,43;158,44;88,977;68,771;59,787;48,791;22,54;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Schneider Electric;Electrical Equipment;France;SU FP Equity;EUR;33714,2802;30618,151;29924,3816;29233,9184;25048,4432;22818,6129;22408,542;21927,7818;13743,34136;12421,69444;11235,0756;8251,108426;6203,333438;9134,561316;5600,648148;5197,3999;4472,674824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Mitsubishi Electric;Electrical Equipment;Japan;6503 JP Equity;JPY;11937,09623;12607,79927;15862,56577;14984,52949;14349,68102;13744,88685;13484,93084;12096,22962;12051,68085;12959,43148;13149,69025;12781,11092;13864,39866;15624,86633;16959,69388;14940,93027;14369,73051;13578,38262;14275,54698;14384,03576;11336,83695;10391,88873;9755,81322;8945,508582;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Emerson Electric;Electrical Equipment;USA;EMR US Equity;USD;13310;13712;13692;14516;14480;12110;11709;11615;11342;10390;9945;9694;9584;9726,3;9681,6;8499,1;7658,5;6746,5;6293,8;5614,8999;4876,7999;4740,2002;3650;3375,8;3237,7001;2557,5;2263,5;2212,4;0;0;0;0;0;0;0
Industry;Japan;Furukawa Electric;Electrical Equipment;Japan;5801 JP Equity;JPY;3057,984897;3381,58708;5350,263092;5019,046424;4638,140807;4646,904355;4336,918464;4359,222147;4858,773966;5168,331668;5070,929265;5936,760393;6037,406165;7767,829234;8267,829314;3656,598962;3168,188411;3436,064761;3628,442728;4165,932312;3818,027011;3376,080302;2819,364253;2608,975407;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;LS Corp;Electrical Equipment;S Korea;006260 KS Equity;KRW;4320,23383;4501,250922;1589,95347;1617,020796;1532,182844;1388,912861;1456,371563;2202,456484;1915,409925;1636,179731;1359,119654;1143,321744;1046,80451;1012,882661;1051,555212;662,7004865;591,1912779;914,0037663;856,664999;682,8263821;521,9566923;467,7685241;493,5056951;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Prysmian;Electrical Equipment;Italy;PRYMY US Equity;EUR;2864,151;3252,255;3277,8984;3110,7356;1469,7605;1452,7578;1326,702;1427,904795;1287,693225;1179,942529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;Vestas Wind Systems;Electrical Equipment;Denmark;VWS DC Equity;EUR;0;0;3281,8668;4563,1032;3978,3291;3831,0398;2636,628;1917,1113;1520,67356;1336,76592;1425,27455;484,2210943;335,0882292;152,8064035;139,7093519;103,8437;84,30929412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;India;Bharat Heavy Electricals ;Electrical Equipment;India;BHEL IN Equity;INR;3447,268952;3698,402265;2536,801574;2638,821383;1750,083242;1178,512311;1041,716985;724,9902865;494,5186988;420,1954545;368,2699956;375,2114188;358,30146;263,3566285;269,8044444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;WW Grainger;Electrical Equipment;USA;GWW US Equity;USD;2316,703;2222,043;2113,958;2021,162;1666,306;1594,817;1371,308;1293,211;1184,002;1110,053;1054,86;991,265;952,501;938,635;976,599;1093,681;897,537;814,833;798,778;606,583;571,105;552,782;516,272;362,264;333,856;310,032;316,614;257,842;0;0;0;0;0;0;0
Industry;Japan;Fuji Electric ;Electrical Equipment;Japan;6504 JP Equity;JPY;3696,240163;3635,08508;4270,320722;4261,61857;4132,752335;5265,424851;4306,21917;4285,648777;4655,068352;4976,88675;4112,46417;3936,329136;3576,896662;4876,943325;3638,079777;2630,378968;2360,653485;2391,020981;2386,707115;2461,40911;2070,640047;1819,733525;1605,639691;1479,827625;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Nidec;Electrical Equipment;Japan;6594 JP Equity;JPY;5228,735875;5241,0235;6316,236532;4530,915935;4273,274094;3393,552519;2910,029984;2672,52038;2785,323704;2310,625738;2064,07767;1619,639469;1096,837566;1113,161142;1197,894249;670,9399455;531,0100008;506,418305;418,9189189;366,1025968;444,979448;304,3842276;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Dongfang Electric;Electrical Equipment;China;600875 CH Equity;CNY;2057,097335;2212,252866;2171,834023;2100,94747;1889,893982;1535,519346;903,4456007;474,7862158;378,0935238;92,31009568;81,17327953;76,47006234;63,50122627;51,52712335;51,86594028;56,5234408;56,14856399;52,20066592;47,15478061;40,63679809;35,8232346;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;EU;LeGrand;Electrical Equipment;France;LGRVF US Equity;EUR;6167,71506;6754,7472;6550,63788;6315,01352;6172,46206;6252,15953;6212,1528;6494,67081;5816,75454;5532,92808;5615,910136;5664,1151;2510,416667;2450,877193;2343,518519;1357,2536;1453,825529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;USA;Ametek;Electrical Equipment;USA;AME US Equity;USD;4842,359;4508,773;4025,313;3260,371;2844,423;2276,602;2100,956;1793,496;1446,813;1224,293;958,412;832,781;679,437;649,942;555,888;512,049;431,985;306,734;299,563;277,4;237,209;260,596;275,264;293,324;297,51;247,088;197,528;227,125;0;0;0;0;0;0;0
Industry;Latin;WEG;Electrical Equipment;Brazil;WEGE3 BZ Equity;BRL;0;0;1619,417968;1936,73384;1543,838068;1306,521826;756,4956892;552,2727506;366,7784525;401,5871386;293,6074089;250,2894309;205,6012734;222,8065627;176,3428228;157,2807162;240,8245584;249,4210966;228,3006666;235,5446409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;TBEA;Electrical Equipment;China;600089 CH Equity;CNY;3902,583142;3798,390271;2985,89628;2057,822667;1348,664677;1147,256138;744,2857061;424,8165479;344,053297;332,8606595;279,8590035;235,413304;140,5131749;101,8213121;83,02957093;70,11729461;45,2804549;24,27379707;9,325210759;3,129868578;2,551245992;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Mitsubishi Corp;Trading companies;Japan;8058 JP Equity;JPY;0;0;95018,85492;80464,79297;60993,928;57274,26345;49483,34462;48055,75747;48353,08228;45660,89365;39539,83356;35560,27255;33347,62019;30727,64662;33574,74954;26287,32964;23084,60951;24038,3694;25949,34731;47616,38995;38701,69309;28579,01512;24409,64663;25019,05788;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Mitsui & Co;Trading companies;Japan;8031 JP Equity;JPY;0;0;71323,60311;57534,50439;48763,75028;43850,27754;38157,52007;38041,48268;40749,17032;34753,85524;29336,18123;23991,3231;21632,13544;23719,643;25315,48237;22116,42487;21050,19467;23549,5622;25738,85825;28046,92422;25420,17029;24420,03961;20751,48288;20164,38814;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Itochu;Trading companies;Japan;8001 JP Equity;JPY;0;0;44616,17389;39236,97616;29595,03304;27576,49445;21799,96131;18379,39029;18954,57828;19229,77023;18774,38742;17458,19389;16620,56381;18370,20647;20870,72356;22582,07157;23922,65822;27976,06146;29642,63651;28942,46488;22917,84106;20531,84192;19892,86954;22120,2021;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Sumitomo Corporation;Trading companies;Japan;8053 JP Equity;JPY;42463,45451;45069,6572;53694,57529;46881,59348;42620,14126;38127,87148;35238,50469;32673,6498;28137,9675;27858,99555;22543,63384;20624,73693;19321,05894;17895,95295;19597,99629;16923,16012;14962,01237;15720,06443;15824,07612;16304,48063;14240,26228;12149,93698;10367,25035;11072,70228;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Marubeni;Trading companies;Japan;8002 JP Equity;JPY;0;0;36848,20847;32633,53827;25988,81294;25036,76345;23005,64852;22072,76664;20382,7014;21963,99055;19553,25936;18753,06193;16925,47516;19068,10891;23634,2115;20843,03174;19361,61539;19226,0532;20928,46111;22831,58791;20525,08319;19136,54123;19537,04054;19345,32283;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Toyota Tsusho;Trading companies;Japan;8015 JP Equity;JPY;14770,49556;14789,06379;16264,30719;10796,1606;8695,636819;7688,364646;6479,940033;6094,684103;6902,175221;4502,034329;3106,03791;2503,657064;2028,10254;2070,790491;2277,411874;1844,667194;1516,352393;1474,508508;1715,039529;2096,08344;2110,804463;1900,675189;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;Samsung C&T;Trading companies;S Korea;000830 KS Equity;KRW;17103,93517;14611,24116;13824,21086;10897,03444;9423,163721;7477,988971;5731,538323;6884,030001;6743,183298;6486,477459;4783,453087;4828,301078;3780,53639;3506,740225;3414,518539;0;0;0;0;0;948,7641238;815,1488714;642,2731263;0;0;0;0;0;0;0;0;0;0;0;0
Industry;Japan;Sojitz;Trading companies;Japan;2768 JP Equity;JPY;8152,190431;8561,86636;10760,11025;10319,25972;9687,069948;9347,149872;8122,507012;8435,852582;8635,766486;9183,770775;9480,804438;11575,84958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Li & Fung;Trading companies;China;494 HK Equity;CNY;751,322225;1349,632896;1210,587545;1078,268451;786,5157026;382,681892;297,9478101;214,4728365;108,1992399;74,60959773;47,0004712;35,22053351;27,15335081;21,84092062;22,3606494;19,42735827;18,80672947;18,82807448;15,45587548;13,58866189;11,98305497;10,6566485;7,344708908;1,596696477;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;Hanwha Corp;Trading companies;S Korea;000880 KS Equity;KRW;103620,2155;97545,05542;82905,27205;9692,387628;9192,666381;51833,55182;53189,67616;57342,02723;48208,59758;34732,82664;31592,7104;29384,14788;26053,01387;4584,819463;5195,417975;2496,886661;1778,256659;1339,529058;1417,234647;966,6220444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;S Korea;SK Networks;Trading companies;S Korea;001740 KS Equity;KRW;3845,602565;4187,095899;4909,265586;5335,949388;4886,181436;3591,028648;5407,88994;4740,78824;3204,227371;2639,921273;5679,840257;5555,482354;5565,211384;5258,204077;5842,645017;3337,137629;380,7748066;433,8520357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;India;Adani Enterprises;Trading companies;India;ADE IN Equity;INR;15483,48943;14799,12525;15735,28199;17548,39631;10579,85104;3813,891993;2117,716064;1058,084021;308,1035627;57,44090909;14,56915599;20,5666452;22,1545548;17,86882677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Xiamen C&D;Trading companies;China;600153 CH Equity;CNY;1750,394203;1371,105157;1205,610749;974,9432152;854,3600951;704,6443703;777,2621587;582,3692708;370,2249163;312,8986038;318,2084864;325,7710458;208,3387902;206,9555878;173,5167424;76,78279357;35,71499133;14,40253387;11,90049047;7,976105137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Industry;China;Minmetals Development;Trading companies;China;600058 CH Equity;CNY;2340,532516;2358,465084;2304,789787;2286,098283;2166,848691;1950,145563;1573,514041;1004,434182;208,102668;165,7548574;150,5693021;139,8112888;120,9730461;107,5665096;116,2305518;124,2975007;114,839654;85,84279927;15,71070525;11,29665472;3,971897172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
