Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Construction;EU;Holcim;Construction Materials;Switzerland;HCMLY US Equity;CHF;0;0;696;739;756;718;811;752;693;736;479;416;418;432;437;416;348;325;369;331;272;282;329;292;232;180;150;0;0;0;0;0;0;0;0
Construction;EU;Lafarge;Construction Materials;France;LFRGY US Equity;EUR;1081;1297;1323;1222;1135;1259;1443;880;780;590;676;652;595;568;572;370;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;CRH;Construction Materials;Ireland;CRH US Equity;EUR;375;446;366;339;339;437;537;524;379;361;359;184;183;205;235;136;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;HeidelbergCement;Construction Materials;Germany;HEI GR Equity;EUR;0;0;822;825;901;1035;1139;767;374;358;361;306;356;338;302;246;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China National Bilding;Construction Materials;China;3323 HK Equity;CNY;1872;1645;1138;639;398;264;232;59;28;20;12;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Asahi Glass;Construction Materials;Japan;5201 JP Equity;JPY;63;61;74;76;71;139;140;157;160;112;104;102;0;183;225;180;155;175;204;242;235;199;197;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Daikin Industries;Construction Materials;Japan;6367 JP Equity;JPY;76;90;89;77;71;72;68;86;52;42;43;35;33;39;48;42;51;54;60;73;76;77;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Latin;Cemex;Construction Materials;Mexico;CX US Equity;MXN;1076;1244;1394;1338;1169;1001;915;806;530;534;395;438;420;503;617;687;835;980;1510;2178;2277;2269;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Wolseley;Construction Materials;Switzerland;WOSCF US Equity;CHF;41;46;34;82;87;200;211;148;91;51;38;27;45;39;36;28;27;23;28;32;20;22;12;7;10;7;4;0;0;0;0;0;0;0;0
Construction;Japan;Lixil Group;Construction Materials;Japan;5938 JP Equity;JPY;46;45;60;50;48;41;35;30;27;24;23;21;20;19;23;25;40;37;31;27;44;62;68;72;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Taiheiyo Cement;Construction Materials;Japan;5233 JP Equity;JPY;57;80;113;119;109;104;104;92;99;102;117;129;132;154;175;165;112;80;94;128;147;134;148;168;134;0;0;0;0;0;0;0;0;0;0
Construction;USA;Masco;Construction Materials;USA;MAS US Equity;USD;225;235;254;254;251;225;228;258;240;247;217;261;237;239;191;120;114;80;75;74;62;106;101;127;126;113;103;75;0;0;0;0;0;0;0
Construction;China;Anhui Conch Cement;Construction Materials;China;600585 CH Equity;CNY;168;192;180;135;76;66;118;83;68;55;35;23;13;14;12;13;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Italmobiliare;Construction Materials;Italy;ITSPF US Equity;EUR;144;156;134;146;170;160;223;211;175;144;159;209;192;237;166;177;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Sika;Construction Materials;Switzerland;SIK VX Equity;CHF;0;0;33;38;33;25;24;26;17;6;10;13;12;22;17;13;16;18;17;20;17;16;14;13;11;12;8;0;0;0;0;0;0;0;0
Construction;EU;Imerys;Construction Materials;France;NK FP Equity;EUR;57;71;78;77;80;102;85;93;71;58;52;61;0;79;86;69;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;BBMG;Construction Materials;China;601992 CH Equity;CNY;191;171;150;125;53;34;33;34;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;India;Grasim Industries;Construction Materials;India;GRASIM IN Equity;INR;104;69;60;67;89;69;71;54;51;48;63;42;43;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Russia;Sibirskiy Cement;Construction Materials;Russia;SCEM RU Equity;RUB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;East;Dangote Cement;Construction Materials;Nigeria;DANGCEM NL Equity;NGN;99;77;86;34;19;41;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Geberit;Construction Materials;Switzerland;GBERF US Equity;CHF;0;1;6;7;7;10;11;12;14;17;21;16;13;17;17;25;37;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Asia;Semen Indonesia;Construction Materials;Indonesia;PSGTF US Equity;INR;0;5506;1964;593;572;421;604;282;1781;3569;5264;8650;10586;10147;9046;11486;8009;3549;1753;1276;264;0;0;4;0;0;0;0;0;0;0;0;0;0;0
Construction;Latin;Grupo Argos;Construction Materials;Colombia;GRUPOARG CB Equity;COP;192;207;266;206;188;162;122;101;97;39;33;29;45;32;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Vinci;Construction Services;France;VCISY US Equity;EUR;895;1015;961;961;946;1142;1458;1470;968;332;205;193;0;134;76;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China State Construction Engineering;Construction Services;China;601668 CH Equity;CNY;1186;1080;839;599;310;222;245;189;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China State Construction International;Construction Services;China;3311 HK Equity;HKD;54;38;29;24;2;2;2;0;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China Communication Construction;Construction Services;China;1800 HK Equity;CNY;1455;948;772;482;322;340;344;197;164;116;83;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China Railway Construction;Construction Services;China;1186 HK Equity;CNY;1081;1002;766;489;176;179;183;167;114;96;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China Railway Group;Construction Services;China;390 HK Equity;CNY;1086;1036;949;625;343;325;334;224;143;104;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Bouygues;Construction Services;France;BOUYF US Equity;EUR;444;487;466;465;524;609;604;556;449;272;317;340;304;168;128;133;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;India;Larsen&Toubro;Construction Services;India;LTOUF US Equity;INR;420;486;369;219;173;281;106;49;36;43;45;39;82;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Daiwa House Industry;Construction Services;Japan;1925 JP Equity;JPY;43;44;66;80;82;73;50;29;15;12;7;4;6;11;3;4;6;10;15;31;44;47;58;81;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Sekisui House;Construction Services;Japan;1928 JP Equity;JPY;9;9;20;24;30;32;25;10;1;1;5;14;19;28;31;46;57;81;127;156;189;182;154;160;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Grupo ACS;Construction Services;Spain;ACS SM Equity;EUR;0;0;0;0;0;0;0;0;0;242;0;158;97;61;52;32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Sinohydro Group;Construction Services;China;601669 CH Equity;CNY;693;562;528;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Metallurgical Corp of China;Construction Services;China;1618 HK Equity;CNY;759;789;730;534;411;373;385;145;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Skanska;Construction Services;Sweden;SKAB SS Equity;SEK;0;0;65;30;33;37;34;25;11;19;44;93;127;147;87;71;74;76;181;226;177;312;451;407;280;173;112;0;0;0;0;0;0;0;0
Construction;USA;Fluor;Construction Services;USA;FLR US Equity;USD;30;27;28;16;11;10;18;24;23;16;15;10;9;25;26;19;45;31;16;13;17;20;24;16;15;20;27;58;0;0;0;0;0;0;0
Construction;EU;Eiffage;Construction Services;France;EFGSY US Equity;EUR;936;1051;1016;863;673;732;815;780;586;46;57;3;8;11;15;18;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;FCC;Construction Services;Spain;FCC SM Equity;EUR;0;0;0;0;0;328;742;616;243;78;79;100;85;83;81;60;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Kajima;Construction Services;Japan;1812 JP Equity;JPY;41;60;81;93;99;91;76;72;75;77;76;90;95;124;155;146;157;181;232;309;368;307;302;215;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Obayashi;Construction Services;Japan;1802 JP Equity;JPY;27;30;44;49;43;43;36;27;23;26;32;36;38;44;60;59;58;69;97;154;225;226;230;267;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Taisei;Construction Services;Japan;1801 JP Equity;JPY;34;48;79;94;99;101;92;75;71;70;82;88;88;97;156;142;145;171;204;289;356;346;298;270;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Shimizu;Construction Services;Japan;1803 JP Equity;JPY;28;34;48;56;54;63;51;34;28;27;30;42;45;71;108;100;117;136;173;252;290;303;328;328;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Strabag;Construction Services;Austria;STR AV Equity;EUR;0;0;23;20;19;18;32;24;36;18;19;12;11;10;7;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Balfour Beatty;Construction Services;UK;BAFYY US Equity;GBP;40;66;97;87;100;74;45;38;33;67;51;98;20;10;6;36;68;64;80;90;103;110;127;95;87;65;41;0;0;0;0;0;0;0;0
Construction;China;Shanghai Construction;Construction Services;China;600170 CH Equity;CNY;124;77;55;28;14;17;0;0;0;4;4;3;2;2;3;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Daito Trust Construction;Construction Services;Japan;1878 JP Equity;JPY;6;9;15;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;S Korea;Hyundai Engineering;Construction Services;S Korea;000720 KS Equity;KRW;96;66;48;36;34;52;74;104;106;106;101;110;129;277;498;0;0;0;0;0;0;281;292;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Sekisui Chemical;Construction Services;Japan;4204 JP Equity;JPY;12;22;32;31;26;24;24;18;15;19;23;24;27;26;26;23;20;16;15;34;56;69;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Bilfinger;Construction Services;Germany;GBF GR Equity;EUR;0;0;85;84;120;119;44;31;28;19;28;39;31;24;23;21;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;URS;Construction Services;USA;URS US Equity;USD;0;86;71;22;31;48;91;28;20;32;61;84;56;66;72;35;9;5;4;1;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0
Construction;USA;Jacobs Engineering;Construction Services;USA;JEC US Equity;USD;11;13;12;9;10;3;4;8;7;6;4;3;7;12;11;9;2;2;3;2;1;1;0;1;1;2;2;1;0;0;0;0;0;0;0
Construction;S Korea;Samsung Engineering;Construction Services;S Korea;028050 KS Equity;KRW;28;24;15;3;2;0;0;1;2;5;9;12;12;28;36;36;32;38;36;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Abengoa;Construction Services;Spain;ABGOF US Equity;EUR;771;689;787;809;516;268;300;237;0;0;0;78;70;59;47;34;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Acciona;Construction Services;Spain;ACXIF US Equity;EUR;0;0;695;650;562;469;412;1079;340;175;142;101;80;63;48;24;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;S Korea;Daelim Industrial;Construction Services;S Korea;000210 KS Equity;KRW;74;71;63;83;81;93;81;46;24;21;17;10;29;43;91;0;0;0;0;0;218;201;216;0;0;0;0;0;0;0;0;0;0;0;0
Construction;S Korea;GS Engineering;Construction Services;S Korea;006360 KS Equity;KRW;106;124;51;33;54;45;27;0;3;9;6;13;12;23;48;73;91;97;78;0;94;93;84;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;NCC Group;Construction Services;Sweden;NCCA SS Equity;SEK;43;60;54;34;46;74;55;43;32;37;50;81;116;90;55;61;67;83;77;130;108;131;146;159;154;0;0;0;0;0;0;0;0;0;0
Construction;China;China Gezhouba;Construction Services;China;600068 CH Equity;CNY;207;213;191;169;116;0;85;39;28;20;9;4;5;3;1;3;1;3;5;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Asia;SembCorp Industries;Construction Services;Singapore;SCRPF US Equity;USD;70;116;129;66;61;40;44;54;54;51;76;80;94;90;86;74;98;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Kone;Construction Services;Finland;KNYJF US Equity;EUR;9;13;2;2;3;9;26;32;22;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Aker Solutions;Construction Services;Norway;AKSO NO Equity;NOK;0;0;98;59;88;99;60;37;0;35;20;59;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Can Aus;SNC-Lavalin Group;Construction Services;Canada;SNCAF US Equity;CAD;209;154;140;134;175;128;107;116;77;50;0;0;0;0;39;21;3;2;5;5;3;6;11;9;9;0;0;0;0;0;0;0;0;0;0
Construction;Can Aus;WorleyParsons;Construction Services;Australia;WYGPF US Equity;AUD;51;58;62;53;44;31;42;42;17;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China National Chemical ;Construction Services;China;601117 CH Equity;CNY;11;7;12;8;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;JGC;Construction Services;Japan;1963 JP Equity;JPY;4;3;3;6;7;7;8;5;3;3;3;3;3;9;20;28;26;31;30;40;36;31;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Quanta Services;Construction Services;USA;PWR US Equity;USD;5;3;4;2;5;11;32;22;27;24;25;32;36;36;26;15;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;East;Enka;Construction Services;Turkey;ENKAI TI Equity;TRY;4;5;13;91;21;57;73;100;105;80;39;13;2;39;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Chicago Bridge & Iron;Construction Services;Netherlands;CBI US Equity;EUR;102;121;26;14;22;31;30;11;6;11;11;8;7;7;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;East;Orascom Construction;Construction Services;Egypt;ORSCY US Equity;EGP;201;238;597;188;117;117;124;111;100;69;55;44;61;39;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;OHL Group;Construction Services;Spain;OHL SM Equity;EUR;0;0;627;484;574;331;409;317;187;146;122;72;48;38;27;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;DR Horton;Construction Services;USA;DHI US Equity;USD;0;5;24;51;86;100;39;0;18;4;3;5;6;9;10;16;14;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Sacyr Vallehermoso;Construction Services;Spain;SYRVF US Equity;EUR;0;0;601;772;704;902;1295;1448;587;444;451;230;92;77;32;22;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Lennar;Construction Services;USA;LEN US Equity;USD;37;94;94;91;70;71;28;0;26;187;134;0;146;120;99;49;48;25;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Toll Brothers;Construction Services;USA;TOL US Equity;USD;143;0;0;2;23;87;88;102;122;125;93;73;65;58;46;40;36;29;24;22;18;17;16;10;9;7;5;4;0;0;0;0;0;0;0
Construction;USA;PulteGroup;Construction Services;USA;PHM US Equity;USD;1;1;1;1;3;2;0;315;0;180;133;50;0;82;58;49;42;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;S Korea;Doosan;Construction Services;S Korea;000150 KS Equity;KRW;645;740;794;59;57;630;637;316;331;279;168;143;167;269;295;274;214;195;224;203;149;125;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Royal Boskalis Westminster;Construction Services;Netherlands;RBWNY US Equity;EUR;47;47;48;51;38;12;14;10;5;4;5;4;4;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Vulcan Materials;Construction Services;USA;VMC US Equity;USD;243;203;213;221;182;175;173;48;26;37;40;54;55;61;48;49;7;7;9;11;10;9;10;11;8;6;7;8;0;0;0;0;0;0;0
Construction;EU;Hochtief;Construction Services;Germany;HOCFF US Equity;EUR;0;447;408;322;329;280;0;155;137;146;177;99;77;55;40;25;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Barratt Developments;Construction Services;UK;BDEV LN Equity;GBP;34;93;102;125;114;141;300;340;119;37;27;15;16;14;20;14;9;10;7;11;11;10;16;35;52;43;35;21;0;0;0;0;0;0;0
Construction;USA;AECOM Technology;Construction Services;USA;ACM US Equity;USD;41;45;0;0;0;0;0;3;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Taylor Wimpey;Construction Services;UK;TWODY US Equity;GBP;22;46;50;84;132;171;328;244;135;132;135;82;54;49;37;38;34;29;29;29;24;36;45;40;45;35;20;0;0;0;0;0;0;0;0
Construction;USA;KB Home;Construction Services;USA;KBH US Equity;USD;31;63;70;49;68;52;0;0;17;19;18;24;33;41;31;28;23;30;37;28;18;17;18;16;19;14;6;4;0;0;0;0;0;0;0
Construction;China;Oceanwide Holdings;Construction Services;China;715 HK Equity;CNY;0;0;0;0;0;0;0;5;7;1;1;0;0;0;0;0;1;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0
Construction;India;Larsen & Toubro;Construction Services;India;LT IN Equity;INR;420;486;375;219;173;281;106;49;36;43;45;39;82;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Can Aus;Brookfield Asset Management;Real Estate;Canada;BAM US Equity;CAD;2222;2398;2498;2379;1776;1563;1861;1664;1045;727;467;336;466;128;127;176;112;138;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Mitsui Fudosan ;Real Estate;Japan;8801 JP Equity;JPY;221;294;369;336;313;315;288;221;184;184;189;196;213;261;321;343;354;395;436;596;654;698;725;770;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China Vanke;Real Estate;China;000002 CH Equity;CNY;250;247;276;194;166;124;141;71;21;9;1;1;0;1;5;2;6;5;4;7;7;6;3;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Mitsubishi Estate;Real Estate;Japan;8802 JP Equity;JPY;176;211;307;289;282;312;301;188;162;180;241;237;237;268;337;354;339;373;477;640;705;697;557;506;0;0;0;0;0;0;0;0;0;0;0
Construction;Can Aus;Lend Lease Group;Real Estate;Australia;LLESY US Equity;AUD;100;118;117;117;106;65;82;64;58;40;29;30;33;39;49;84;54;37;14;15;20;22;18;16;13;19;0;0;0;0;0;0;0;0;0
Construction;China;Evergrande Real Estate ;Real Estate;China;3333 HK Equity;CNY;2;6;9;0;0;1;2;20;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Poly Real Estate;Real Estate;China;600048 CH Equity;CNY;251;172;126;74;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Sun Hung Kai Properties;Real Estate;China;16 HK Equity;CNY;384;368;306;240;147;85;75;111;104;122;40;26;40;79;196;206;233;262;152;123;131;125;89;83;108;108;0;0;0;0;0;0;0;0;0
Construction;China;Cheung Kong Holdings;Real Estate;China;1 HK Equity;CNY;67;75;98;83;59;54;73;129;74;42;42;62;79;94;88;81;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;China Resources Land;Real Estate;China;1109 HK Equity;CNY;124;80;87;92;31;23;22;20;22;8;3;4;0;1;0;5;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Simon Property Group;Real Estate;USA;SPG US Equity;USD;993;1082;1127;984;1027;992;947;946;822;799;654;603;599;608;636;580;420;288;202;150;123;160;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;Japan;Sumitomo Realty;Real Estate;Japan;8830 JP Equity;JPY;220;257;399;449;341;318;294;217;177;160;182;203;208;236;328;361;282;298;335;409;452;376;375;392;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Unibail-Rodamco;Real Estate;France;UNBLF US Equity;EUR;592;654;865;496;466;516;572;329;171;120;123;140;129;102;76;44;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Country Garden Holdings;Real Estate;China;2007 HK Equity;CNY;0;0;44;102;70;106;120;37;33;27;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Annaly Capital Management;Real Estate;USA;NLY US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Henderson Land;Real Estate;China;12 HK Equity;CNY;109;126;166;149;120;0;129;76;64;61;25;13;8;12;25;82;28;35;5;28;41;8;0;10;39;77;0;0;0;0;0;0;0;0;0
Construction;China;New World Development;Real Estate;China;17  HK Equity;CNY;262;318;270;186;131;119;154;169;147;137;85;124;220;244;296;278;264;247;150;154;135;136;85;100;167;165;0;0;0;0;0;0;0;0;0
Construction;Can Aus;Westfield Group;Real Estate;Australia;WDC AU Equity;AUD;89;489;581;477;611;520;605;546;507;410;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Wheelock & Co;Real Estate;China;20 HK Equity;CNY;222;279;232;149;70;50;146;0;25;25;9;13;27;67;108;113;133;134;60;41;37;24;29;25;63;110;0;0;0;0;0;0;0;0;0
Construction;China;Shimao Property Holdings;Real Estate;China;813 HK Equity;CNY;67;52;27;74;109;49;54;35;6;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Longfor Properties;Real Estate;China;960 HK Equity;CNY;4;7;8;31;10;4;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Weyerhaeuser;Real Estate;USA;WY US Equity;USD;344;369;348;384;452;462;446;409;435;680;829;796;771;344;351;277;273;297;319;315;277;287;325;391;423;545;451;381;0;0;0;0;0;0;0
Construction;USA;American Capital Agency;Real Estate;USA;AGNC US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;HCP;Real Estate;USA;HCP US Equity;USD;440;435;416;416;289;299;348;355;212;107;88;91;78;78;87;58;37;29;26;19;20;20;20;21;0;0;0;0;0;0;0;0;0;0;0
Construction;EU;Land Securities Group;Real Estate;UK;LSGOF US Equity;GBP;320;356;320;323;371;390;488;625;474;435;414;450;236;212;212;231;239;253;253;256;226;221;254;233;211;182;155;121;64;27;26;30;37;43;51
Construction;USA;American Tower;Real Estate;USA;AMT US Equity;USD;580;458;402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Boston Properties;Real Estate;USA;BXP US Equity;USD;456;447;411;394;378;323;295;286;298;308;306;299;263;223;217;205;125;65;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;East;Emaar Properties;Real Estate;UAE;EMAAR UH Equity;AED;139;164;192;153;97;59;21;42;25;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Link REIT;Real Estate;China;LKREF US Equity;CNY;56;53;52;39;26;25;47;79;73;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Public Storage;Real Estate;USA;PSA US Equity;USD;7;6;20;24;30;30;44;64;33;8;1;1;4;3;3;8;5;7;8;9;7;6;10;11;0;0;0;0;0;0;0;0;0;0;0
Construction;Asia;CapitaLand;Real Estate;Singapore;CLLDF US Equity;SGD;265;290;278;364;348;323;361;280;214;165;162;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Guangzhou R&F;Real Estate;China;2777 HK Equity;CNY;148;334;238;176;139;74;49;14;6;5;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Ventas;Real Estate;USA;VTR US Equity;USD;377;335;288;229;176;177;204;196;137;106;67;67;76;91;95;89;59;103;46;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;ProLogis;Real Estate;USA;PLD US Equity;USD;309;379;505;468;461;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;General Growth Properties;Real Estate;USA;GGP US Equity;USD;699;723;795;880;1398;1290;1325;1174;1117;1031;472;279;219;214;218;186;126;79;70;47;44;41;49;48;0;0;0;0;0;0;0;0;0;0;0
Construction;Asia;Global Logistic Properties;Real Estate;Singapore;GBTZF US Equity;SGD;76;70;80;80;125;99;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Hang Lung Group;Real Estate;China;10 HK Equity;CNY;134;77;62;0;13;18;19;35;58;66;29;23;42;45;61;47;35;10;27;34;60;35;22;26;40;69;0;0;0;0;0;0;0;0;0
Construction;USA;Equity Residential;Real Estate;USA;EQR US Equity;USD;457;587;455;464;468;496;499;493;428;369;334;333;339;359;372;341;249;124;86;82;37;26;32;34;0;0;0;0;0;0;0;0;0;0;0
Construction;China;Sino-Ocean Land Holdings;Real Estate;China;3377 HK Equity;CNY;76;60;99;65;42;45;23;28;17;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Avalonbay Communities;Real Estate;USA;AVB US Equity;USD;181;172;137;168;170;150;115;95;109;127;131;134;120;103;84;75;55;14;14;11;7;11;12;10;0;0;0;0;0;0;0;0;0;0;0
Construction;USA;Host Hotels & Resorts;Real Estate;USA;HST US Equity;USD;214;304;373;371;384;379;375;422;450;443;483;523;494;490;433;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
